symbol,date,expiry,strike price,underlying value,call price,put price
CIPLA,10-Feb-23,29-Mar-23,1170,1033.2,36.5,99.15
CIPLA,10-Feb-23,29-Mar-23,1110,1033.2,59.45,63.15
CIPLA,10-Feb-23,29-Mar-23,870,1033.2,234.75,2.5
CIPLA,10-Feb-23,29-Mar-23,850,1033.2,253.55,1.65
CIPLA,10-Feb-23,29-Mar-23,1160,1033.2,39.75,92.55
CIPLA,10-Feb-23,29-Mar-23,970,1033.2,147.6,13.65
CIPLA,10-Feb-23,29-Mar-23,920,1033.2,189.45,6.3
CIPLA,10-Feb-23,29-Mar-23,1140,1033.2,46.95,80.1
CIPLA,10-Feb-23,29-Mar-23,1120,1033.2,55.05,68.55
CIPLA,10-Feb-23,29-Mar-23,880,1033.2,225.5,3.05
CIPLA,10-Feb-23,29-Mar-23,1090,1033.2,69.05,53.05
CIPLA,10-Feb-23,27-Apr-23,850,1033.2,203.35,3.45
CIPLA,10-Feb-23,27-Apr-23,1030,1033.2,68.95,46.0
CIPLA,10-Feb-23,27-Apr-23,910,1033.2,151.0,10.1
CIPLA,10-Feb-23,27-Apr-23,950,1033.2,119.75,18.15
CIPLA,10-Feb-23,27-Apr-23,1080,1033.2,45.95,72.1
CIPLA,10-Feb-23,27-Apr-23,1190,1033.2,16.0,150.3
CIPLA,10-Feb-23,27-Apr-23,1140,1033.2,26.55,111.65
CIPLA,10-Feb-23,27-Apr-23,900,1033.2,159.3,8.6
CIPLA,10-Feb-23,27-Apr-23,1110,1033.2,35.2,90.85
CIPLA,10-Feb-23,27-Apr-23,940,1033.2,127.25,15.8
CIPLA,10-Feb-23,27-Apr-23,1050,1033.2,58.95,55.65
CIPLA,10-Feb-23,27-Apr-23,1000,1033.2,86.0,33.55
CIPLA,10-Feb-23,27-Apr-23,1120,1033.2,32.1,97.6
CIPLA,10-Feb-23,27-Apr-23,1070,1033.2,50.0,66.35
CIPLA,10-Feb-23,27-Apr-23,1020,1033.2,74.35,41.55
CIPLA,10-Feb-23,27-Apr-23,1090,1033.2,42.1,78.1
CIPLA,10-Feb-23,27-Apr-23,1180,1033.2,17.8,142.25
CIPLA,10-Feb-23,27-Apr-23,860,1033.2,194.25,4.2
CIPLA,10-Feb-23,27-Apr-23,1060,1033.2,54.35,60.85
CIPLA,10-Feb-23,27-Apr-23,870,1033.2,185.3,5.1
CIPLA,10-Feb-23,27-Apr-23,1150,1033.2,24.1,119.1
CIPLA,10-Feb-23,27-Apr-23,1010,1033.2,80.05,37.4
CIPLA,10-Feb-23,27-Apr-23,990,1033.2,92.2,29.95
CIPLA,10-Feb-23,27-Apr-23,980,1033.2,98.7,26.6
CIPLA,10-Feb-23,27-Apr-23,890,1033.2,167.8,7.25
CIPLA,10-Feb-23,27-Apr-23,1220,1033.2,11.6,175.35
CIPLA,10-Feb-23,27-Apr-23,1130,1033.2,29.2,104.5
CIPLA,10-Feb-23,27-Apr-23,920,1033.2,142.85,11.8
CIPLA,10-Feb-23,27-Apr-23,1200,1033.2,14.4,158.5
CIPLA,10-Feb-23,27-Apr-23,1100,1033.2,38.55,84.35
CIPLA,10-Feb-23,27-Apr-23,1160,1033.2,21.85,126.65
CIPLA,10-Feb-23,27-Apr-23,1170,1033.2,19.7,134.35
CIPLA,10-Feb-23,27-Apr-23,970,1033.2,105.45,23.55
CIPLA,10-Feb-23,27-Apr-23,1210,1033.2,12.95,166.85
CIPLA,10-Feb-23,27-Apr-23,880,1033.2,176.5,6.1
CIPLA,10-Feb-23,27-Apr-23,1040,1033.2,63.8,50.65
CIPLA,10-Feb-23,27-Apr-23,960,1033.2,112.5,20.75
CIPLA,10-Feb-23,27-Apr-23,930,1033.2,134.95,13.7
CIPLA,13-Feb-23,23-Feb-23,1020,1021.95,17.95,11.9
CIPLA,13-Feb-23,23-Feb-23,1180,1021.95,0.15,103.3
CIPLA,13-Feb-23,23-Feb-23,1120,1021.95,0.65,104.05
CIPLA,13-Feb-23,23-Feb-23,1010,1021.95,23.5,8.05
CIPLA,13-Feb-23,23-Feb-23,1300,1021.95,0.35,196.15
CIPLA,13-Feb-23,23-Feb-23,1040,1021.95,9.5,24.25
CIPLA,13-Feb-23,23-Feb-23,1090,1021.95,1.6,59.15
CIPLA,13-Feb-23,23-Feb-23,890,1021.95,223.75,0.25
CIPLA,13-Feb-23,23-Feb-23,1260,1021.95,18.75,162.8
CIPLA,13-Feb-23,23-Feb-23,990,1021.95,41.55,3.2
CIPLA,13-Feb-23,23-Feb-23,940,1021.95,179.6,0.45
CIPLA,13-Feb-23,23-Feb-23,1100,1021.95,1.2,76.55
CIPLA,13-Feb-23,23-Feb-23,880,1021.95,232.95,0.3
CIPLA,13-Feb-23,23-Feb-23,860,1021.95,251.55,2.15
CIPLA,13-Feb-23,23-Feb-23,980,1021.95,61.65,1.95
CIPLA,13-Feb-23,23-Feb-23,1140,1021.95,0.45,78.2
CIPLA,13-Feb-23,23-Feb-23,1080,1021.95,2.2,51.95
CIPLA,13-Feb-23,23-Feb-23,1220,1021.95,27.0,131.7
CIPLA,13-Feb-23,23-Feb-23,1210,1021.95,29.4,124.25
CIPLA,13-Feb-23,23-Feb-23,1060,1021.95,4.45,40.0
CIPLA,13-Feb-23,23-Feb-23,1170,1021.95,0.4,96.7
CIPLA,13-Feb-23,23-Feb-23,920,1021.95,196.85,0.3
CIPLA,13-Feb-23,23-Feb-23,870,1021.95,242.2,0.15
CIPLA,13-Feb-23,23-Feb-23,1160,1021.95,0.35,90.3
CIPLA,13-Feb-23,23-Feb-23,1250,1021.95,20.55,154.75
CIPLA,13-Feb-23,23-Feb-23,1200,1021.95,0.25,117.05
CIPLA,13-Feb-23,23-Feb-23,1190,1021.95,0.3,110.1
CIPLA,13-Feb-23,23-Feb-23,850,1021.95,261.0,1.75
CIPLA,13-Feb-23,23-Feb-23,900,1021.95,214.65,0.35
CIPLA,13-Feb-23,23-Feb-23,1000,1021.95,31.05,4.9
CIPLA,13-Feb-23,23-Feb-23,910,1021.95,205.7,0.15
CIPLA,13-Feb-23,23-Feb-23,1290,1021.95,14.05,187.6
CIPLA,13-Feb-23,23-Feb-23,1130,1021.95,0.4,72.45
CIPLA,13-Feb-23,23-Feb-23,1070,1021.95,3.1,43.3
CIPLA,13-Feb-23,23-Feb-23,1030,1021.95,13.25,16.95
CIPLA,13-Feb-23,23-Feb-23,1280,1021.95,0.3,204.5
CIPLA,13-Feb-23,23-Feb-23,950,1021.95,171.2,0.6
CIPLA,13-Feb-23,23-Feb-23,1110,1021.95,0.9,61.75
CIPLA,13-Feb-23,23-Feb-23,970,1021.95,154.9,1.25
CIPLA,13-Feb-23,23-Feb-23,930,1021.95,188.15,0.4
CIPLA,13-Feb-23,23-Feb-23,1150,1021.95,0.4,121.45
CIPLA,13-Feb-23,23-Feb-23,1230,1021.95,24.7,139.25
CIPLA,13-Feb-23,23-Feb-23,1240,1021.95,22.55,146.9
CIPLA,13-Feb-23,23-Feb-23,960,1021.95,162.95,0.9
CIPLA,13-Feb-23,23-Feb-23,1050,1021.95,6.65,31.75
CIPLA,13-Feb-23,23-Feb-23,1270,1021.95,17.05,170.95
CIPLA,13-Feb-23,29-Mar-23,1050,1021.95,22.25,40.0
CIPLA,13-Feb-23,29-Mar-23,1060,1021.95,85.35,39.9
CIPLA,13-Feb-23,29-Mar-23,1040,1021.95,24.5,32.35
CIPLA,13-Feb-23,29-Mar-23,950,1021.95,163.8,10.2
CIPLA,13-Feb-23,29-Mar-23,1220,1021.95,23.3,135.15
CIPLA,13-Feb-23,29-Mar-23,1030,1021.95,31.15,29.0
CIPLA,13-Feb-23,29-Mar-23,850,1021.95,253.55,1.65
CIPLA,13-Feb-23,29-Mar-23,1000,1021.95,124.8,14.45
CIPLA,13-Feb-23,29-Mar-23,910,1021.95,198.25,5.3
CIPLA,13-Feb-23,29-Mar-23,1110,1021.95,59.45,63.15
CIPLA,13-Feb-23,29-Mar-23,1260,1021.95,15.8,166.95
CIPLA,13-Feb-23,29-Mar-23,1210,1021.95,25.6,127.55
CIPLA,13-Feb-23,29-Mar-23,1120,1021.95,55.05,68.55
CIPLA,13-Feb-23,29-Mar-23,960,1021.95,155.6,11.8
CIPLA,13-Feb-23,29-Mar-23,1130,1021.95,50.85,74.2
CIPLA,13-Feb-23,29-Mar-23,880,1021.95,225.5,3.05
CIPLA,13-Feb-23,29-Mar-23,1240,1021.95,19.25,150.7
CIPLA,13-Feb-23,29-Mar-23,870,1021.95,234.75,2.5
CIPLA,13-Feb-23,29-Mar-23,1090,1021.95,10.0,53.05
CIPLA,13-Feb-23,29-Mar-23,920,1021.95,189.45,6.3
CIPLA,13-Feb-23,29-Mar-23,1010,1021.95,117.65,20.0
CIPLA,13-Feb-23,29-Mar-23,860,1021.95,244.15,2.05
CIPLA,13-Feb-23,29-Mar-23,940,1021.95,172.2,8.75
CIPLA,13-Feb-23,29-Mar-23,970,1021.95,147.6,13.65
CIPLA,13-Feb-23,29-Mar-23,890,1021.95,216.3,3.7
CIPLA,13-Feb-23,29-Mar-23,1180,1021.95,33.45,105.95
CIPLA,13-Feb-23,29-Mar-23,1160,1021.95,39.75,92.55
CIPLA,13-Feb-23,29-Mar-23,1200,1021.95,28.0,120.15
CIPLA,13-Feb-23,29-Mar-23,930,1021.95,180.75,7.45
CIPLA,13-Feb-23,29-Mar-23,980,1021.95,139.8,15.65
CIPLA,13-Feb-23,29-Mar-23,990,1021.95,132.15,17.85
CIPLA,13-Feb-23,29-Mar-23,1080,1021.95,74.25,48.4
CIPLA,13-Feb-23,29-Mar-23,1250,1021.95,17.45,158.75
CIPLA,13-Feb-23,29-Mar-23,1020,1021.95,110.65,25.85
CIPLA,13-Feb-23,29-Mar-23,1230,1021.95,21.2,142.8
CIPLA,13-Feb-23,29-Mar-23,1070,1021.95,16.05,44.0
CIPLA,13-Feb-23,29-Mar-23,900,1021.95,207.2,4.45
CIPLA,13-Feb-23,29-Mar-23,1140,1021.95,46.95,80.1
CIPLA,13-Feb-23,29-Mar-23,1100,1021.95,6.2,57.95
CIPLA,13-Feb-23,29-Mar-23,1150,1021.95,12.0,86.2
CIPLA,13-Feb-23,29-Mar-23,1190,1021.95,30.6,112.95
CIPLA,13-Feb-23,29-Mar-23,1170,1021.95,36.5,99.15
CIPLA,13-Feb-23,27-Apr-23,1030,1021.95,68.95,46.0
CIPLA,13-Feb-23,27-Apr-23,1150,1021.95,24.1,119.1
CIPLA,13-Feb-23,27-Apr-23,1040,1021.95,63.8,50.65
CIPLA,13-Feb-23,27-Apr-23,1130,1021.95,29.2,104.5
CIPLA,13-Feb-23,27-Apr-23,960,1021.95,112.5,20.75
CIPLA,13-Feb-23,27-Apr-23,1110,1021.95,35.2,90.85
CIPLA,13-Feb-23,27-Apr-23,1200,1021.95,14.4,158.5
CIPLA,13-Feb-23,27-Apr-23,1060,1021.95,54.35,60.85
CIPLA,13-Feb-23,27-Apr-23,1070,1021.95,50.0,66.35
CIPLA,13-Feb-23,27-Apr-23,1140,1021.95,26.55,111.65
CIPLA,13-Feb-23,27-Apr-23,880,1021.95,176.5,6.1
CIPLA,13-Feb-23,27-Apr-23,870,1021.95,185.3,5.1
CIPLA,13-Feb-23,27-Apr-23,1020,1021.95,74.35,41.55
CIPLA,13-Feb-23,27-Apr-23,910,1021.95,151.0,10.1
CIPLA,13-Feb-23,27-Apr-23,940,1021.95,127.25,15.8
CIPLA,13-Feb-23,27-Apr-23,900,1021.95,159.3,8.6
CIPLA,13-Feb-23,27-Apr-23,1170,1021.95,19.7,134.35
CIPLA,13-Feb-23,27-Apr-23,980,1021.95,98.7,26.6
CIPLA,13-Feb-23,27-Apr-23,1100,1021.95,38.55,84.35
CIPLA,13-Feb-23,27-Apr-23,1080,1021.95,45.95,72.1
CIPLA,13-Feb-23,27-Apr-23,930,1021.95,134.95,13.7
CIPLA,13-Feb-23,27-Apr-23,1090,1021.95,42.1,78.1
CIPLA,13-Feb-23,27-Apr-23,1000,1021.95,86.0,33.55
CIPLA,13-Feb-23,27-Apr-23,850,1021.95,203.35,3.45
CIPLA,13-Feb-23,27-Apr-23,990,1021.95,92.2,29.95
CIPLA,13-Feb-23,27-Apr-23,1220,1021.95,11.6,175.35
CIPLA,13-Feb-23,27-Apr-23,970,1021.95,105.45,23.55
CIPLA,13-Feb-23,27-Apr-23,1010,1021.95,80.05,37.4
CIPLA,13-Feb-23,27-Apr-23,1190,1021.95,16.0,150.3
CIPLA,13-Feb-23,27-Apr-23,950,1021.95,119.75,18.15
CIPLA,13-Feb-23,27-Apr-23,920,1021.95,142.85,11.8
CIPLA,13-Feb-23,27-Apr-23,1160,1021.95,21.85,126.65
CIPLA,13-Feb-23,27-Apr-23,890,1021.95,167.8,7.25
CIPLA,13-Feb-23,27-Apr-23,1120,1021.95,32.1,97.6
CIPLA,13-Feb-23,27-Apr-23,1180,1021.95,17.8,142.25
CIPLA,13-Feb-23,27-Apr-23,1050,1021.95,58.95,55.65
CIPLA,13-Feb-23,27-Apr-23,860,1021.95,194.25,4.2
CIPLA,13-Feb-23,27-Apr-23,1210,1021.95,12.95,166.85
CIPLA,14-Feb-23,23-Feb-23,880,1028.35,232.95,0.3
CIPLA,14-Feb-23,23-Feb-23,1210,1028.35,29.4,124.25
CIPLA,14-Feb-23,23-Feb-23,900,1028.35,214.65,0.4
CIPLA,14-Feb-23,23-Feb-23,1170,1028.35,0.4,96.7
CIPLA,14-Feb-23,23-Feb-23,1130,1028.35,0.4,72.45
CIPLA,14-Feb-23,23-Feb-23,1030,1028.35,15.35,13.5
CIPLA,14-Feb-23,23-Feb-23,980,1028.35,61.65,1.85
CIPLA,14-Feb-23,23-Feb-23,1020,1028.35,21.4,9.3
CIPLA,14-Feb-23,23-Feb-23,1120,1028.35,0.5,104.05
CIPLA,14-Feb-23,23-Feb-23,1180,1028.35,0.15,103.3
CIPLA,14-Feb-23,23-Feb-23,1050,1028.35,7.3,24.1
CIPLA,14-Feb-23,23-Feb-23,1070,1028.35,3.15,42.25
CIPLA,14-Feb-23,23-Feb-23,850,1028.35,261.0,1.75
CIPLA,14-Feb-23,23-Feb-23,890,1028.35,223.75,0.25
CIPLA,14-Feb-23,23-Feb-23,1000,1028.35,36.6,4.15
CIPLA,14-Feb-23,23-Feb-23,1260,1028.35,18.75,162.8
CIPLA,14-Feb-23,23-Feb-23,960,1028.35,162.95,1.05
CIPLA,14-Feb-23,23-Feb-23,1200,1028.35,0.1,117.05
CIPLA,14-Feb-23,23-Feb-23,1190,1028.35,0.3,110.1
CIPLA,14-Feb-23,23-Feb-23,970,1028.35,154.9,1.4
CIPLA,14-Feb-23,23-Feb-23,1080,1028.35,2.05,50.05
CIPLA,14-Feb-23,23-Feb-23,1010,1028.35,23.55,6.35
CIPLA,14-Feb-23,23-Feb-23,860,1028.35,251.55,2.15
CIPLA,14-Feb-23,23-Feb-23,1300,1028.35,0.35,196.15
CIPLA,14-Feb-23,23-Feb-23,1250,1028.35,20.55,154.75
CIPLA,14-Feb-23,23-Feb-23,1280,1028.35,0.3,204.5
CIPLA,14-Feb-23,23-Feb-23,1270,1028.35,17.05,170.95
CIPLA,14-Feb-23,23-Feb-23,1150,1028.35,0.25,121.45
CIPLA,14-Feb-23,23-Feb-23,1090,1028.35,1.5,59.15
CIPLA,14-Feb-23,23-Feb-23,910,1028.35,205.7,0.15
CIPLA,14-Feb-23,23-Feb-23,940,1028.35,179.6,0.6
CIPLA,14-Feb-23,23-Feb-23,1230,1028.35,24.7,139.25
CIPLA,14-Feb-23,23-Feb-23,1240,1028.35,22.55,146.9
CIPLA,14-Feb-23,23-Feb-23,920,1028.35,196.85,0.3
CIPLA,14-Feb-23,23-Feb-23,990,1028.35,41.55,2.8
CIPLA,14-Feb-23,23-Feb-23,930,1028.35,188.15,0.45
CIPLA,14-Feb-23,23-Feb-23,1220,1028.35,27.0,131.7
CIPLA,14-Feb-23,23-Feb-23,870,1028.35,242.2,0.15
CIPLA,14-Feb-23,23-Feb-23,1160,1028.35,0.2,90.3
CIPLA,14-Feb-23,23-Feb-23,1140,1028.35,0.35,78.2
CIPLA,14-Feb-23,23-Feb-23,1100,1028.35,1.0,67.0
CIPLA,14-Feb-23,23-Feb-23,1290,1028.35,14.05,187.6
CIPLA,14-Feb-23,23-Feb-23,1110,1028.35,0.75,61.75
CIPLA,14-Feb-23,23-Feb-23,1040,1028.35,10.65,18.7
CIPLA,14-Feb-23,23-Feb-23,1060,1028.35,4.7,35.95
CIPLA,14-Feb-23,23-Feb-23,950,1028.35,171.2,0.75
CIPLA,14-Feb-23,29-Mar-23,1240,1028.35,19.25,150.7
CIPLA,14-Feb-23,29-Mar-23,1090,1028.35,10.0,53.05
CIPLA,14-Feb-23,29-Mar-23,880,1028.35,225.5,3.05
CIPLA,14-Feb-23,29-Mar-23,910,1028.35,198.25,5.3
CIPLA,14-Feb-23,29-Mar-23,1070,1028.35,16.05,44.0
CIPLA,14-Feb-23,29-Mar-23,1140,1028.35,46.95,80.1
CIPLA,14-Feb-23,29-Mar-23,1100,1028.35,6.2,57.95
CIPLA,14-Feb-23,29-Mar-23,890,1028.35,216.3,3.7
CIPLA,14-Feb-23,29-Mar-23,1170,1028.35,36.5,99.15
CIPLA,14-Feb-23,29-Mar-23,980,1028.35,139.8,15.65
CIPLA,14-Feb-23,29-Mar-23,1030,1028.35,31.15,29.0
CIPLA,14-Feb-23,29-Mar-23,1080,1028.35,74.25,48.4
CIPLA,14-Feb-23,29-Mar-23,1260,1028.35,15.8,166.95
CIPLA,14-Feb-23,29-Mar-23,920,1028.35,189.45,6.3
CIPLA,14-Feb-23,29-Mar-23,1020,1028.35,110.65,25.85
CIPLA,14-Feb-23,29-Mar-23,990,1028.35,132.15,17.85
CIPLA,14-Feb-23,29-Mar-23,970,1028.35,147.6,13.65
CIPLA,14-Feb-23,29-Mar-23,1110,1028.35,59.45,63.15
CIPLA,14-Feb-23,29-Mar-23,940,1028.35,172.2,8.75
CIPLA,14-Feb-23,29-Mar-23,1000,1028.35,124.8,12.85
CIPLA,14-Feb-23,29-Mar-23,950,1028.35,163.8,10.2
CIPLA,14-Feb-23,29-Mar-23,1230,1028.35,21.2,142.8
CIPLA,14-Feb-23,29-Mar-23,1060,1028.35,85.35,39.9
CIPLA,14-Feb-23,29-Mar-23,870,1028.35,234.75,2.5
CIPLA,14-Feb-23,29-Mar-23,1210,1028.35,25.6,127.55
CIPLA,14-Feb-23,29-Mar-23,1130,1028.35,50.85,74.2
CIPLA,14-Feb-23,29-Mar-23,1160,1028.35,39.75,92.55
CIPLA,14-Feb-23,29-Mar-23,1200,1028.35,28.0,120.15
CIPLA,14-Feb-23,29-Mar-23,1010,1028.35,117.65,20.0
CIPLA,14-Feb-23,29-Mar-23,860,1028.35,244.15,2.05
CIPLA,14-Feb-23,29-Mar-23,1220,1028.35,23.3,135.15
CIPLA,14-Feb-23,29-Mar-23,1180,1028.35,33.45,105.95
CIPLA,14-Feb-23,29-Mar-23,1050,1028.35,22.85,40.0
CIPLA,14-Feb-23,29-Mar-23,1150,1028.35,12.0,86.2
CIPLA,14-Feb-23,29-Mar-23,1040,1028.35,26.0,32.35
CIPLA,14-Feb-23,29-Mar-23,960,1028.35,155.6,11.8
CIPLA,14-Feb-23,29-Mar-23,1120,1028.35,55.05,68.55
CIPLA,14-Feb-23,29-Mar-23,1190,1028.35,30.6,112.95
CIPLA,14-Feb-23,29-Mar-23,900,1028.35,207.2,4.45
CIPLA,14-Feb-23,29-Mar-23,930,1028.35,180.75,7.45
CIPLA,14-Feb-23,29-Mar-23,850,1028.35,253.55,1.65
CIPLA,14-Feb-23,29-Mar-23,1250,1028.35,17.45,158.75
CIPLA,14-Feb-23,27-Apr-23,1040,1028.35,63.8,50.65
CIPLA,14-Feb-23,27-Apr-23,1000,1028.35,86.0,33.55
CIPLA,14-Feb-23,27-Apr-23,950,1028.35,119.75,18.15
CIPLA,14-Feb-23,27-Apr-23,970,1028.35,105.45,23.55
CIPLA,14-Feb-23,27-Apr-23,870,1028.35,185.3,5.1
CIPLA,14-Feb-23,27-Apr-23,1010,1028.35,80.05,37.4
CIPLA,14-Feb-23,27-Apr-23,1130,1028.35,29.2,104.5
CIPLA,14-Feb-23,27-Apr-23,930,1028.35,134.95,13.7
CIPLA,14-Feb-23,27-Apr-23,940,1028.35,127.25,15.8
CIPLA,14-Feb-23,27-Apr-23,1190,1028.35,16.0,150.3
CIPLA,14-Feb-23,27-Apr-23,910,1028.35,151.0,10.1
CIPLA,14-Feb-23,27-Apr-23,980,1028.35,98.7,26.6
CIPLA,14-Feb-23,27-Apr-23,860,1028.35,194.25,4.2
CIPLA,14-Feb-23,27-Apr-23,1120,1028.35,32.1,97.6
CIPLA,14-Feb-23,27-Apr-23,1020,1028.35,74.35,41.55
CIPLA,14-Feb-23,27-Apr-23,1140,1028.35,26.55,111.65
CIPLA,14-Feb-23,27-Apr-23,1050,1028.35,58.95,55.65
CIPLA,14-Feb-23,27-Apr-23,880,1028.35,176.5,6.1
CIPLA,14-Feb-23,27-Apr-23,900,1028.35,159.3,8.6
CIPLA,14-Feb-23,27-Apr-23,1180,1028.35,17.8,142.25
CIPLA,14-Feb-23,27-Apr-23,1100,1028.35,38.55,84.35
CIPLA,14-Feb-23,27-Apr-23,1210,1028.35,12.95,166.85
CIPLA,14-Feb-23,27-Apr-23,1160,1028.35,21.85,126.65
CIPLA,14-Feb-23,27-Apr-23,890,1028.35,167.8,7.25
CIPLA,14-Feb-23,27-Apr-23,1030,1028.35,68.95,46.0
CIPLA,14-Feb-23,27-Apr-23,1110,1028.35,35.2,90.85
CIPLA,14-Feb-23,27-Apr-23,1150,1028.35,24.1,119.1
CIPLA,14-Feb-23,27-Apr-23,920,1028.35,142.85,11.8
CIPLA,14-Feb-23,27-Apr-23,1220,1028.35,11.6,175.35
CIPLA,14-Feb-23,27-Apr-23,850,1028.35,203.35,3.45
CIPLA,14-Feb-23,27-Apr-23,990,1028.35,92.2,29.95
CIPLA,14-Feb-23,27-Apr-23,1170,1028.35,19.7,134.35
CIPLA,14-Feb-23,27-Apr-23,1070,1028.35,50.0,66.35
CIPLA,14-Feb-23,27-Apr-23,1080,1028.35,45.95,72.1
CIPLA,14-Feb-23,27-Apr-23,1090,1028.35,42.1,78.1
CIPLA,14-Feb-23,27-Apr-23,960,1028.35,112.5,20.75
CIPLA,14-Feb-23,27-Apr-23,1200,1028.35,14.4,158.5
CIPLA,14-Feb-23,27-Apr-23,1060,1028.35,54.35,60.85
CIPLA,15-Feb-23,23-Feb-23,940,1030.8,179.6,0.5
CIPLA,15-Feb-23,23-Feb-23,1070,1030.8,2.35,42.25
CIPLA,15-Feb-23,23-Feb-23,1080,1030.8,1.5,57.6
CIPLA,15-Feb-23,23-Feb-23,860,1030.8,251.55,2.15
CIPLA,15-Feb-23,23-Feb-23,1250,1030.8,20.55,154.75
CIPLA,15-Feb-23,23-Feb-23,970,1030.8,154.9,1.8
CIPLA,15-Feb-23,23-Feb-23,920,1030.8,196.85,0.3
CIPLA,15-Feb-23,23-Feb-23,1100,1030.8,0.8,71.5
CIPLA,15-Feb-23,23-Feb-23,960,1030.8,162.95,1.3
CIPLA,15-Feb-23,23-Feb-23,990,1030.8,41.55,3.1
CIPLA,15-Feb-23,23-Feb-23,880,1030.8,232.95,0.25
CIPLA,15-Feb-23,23-Feb-23,1210,1030.8,29.4,124.25
CIPLA,15-Feb-23,23-Feb-23,1200,1030.8,0.1,117.05
CIPLA,15-Feb-23,23-Feb-23,850,1030.8,261.0,1.75
CIPLA,15-Feb-23,23-Feb-23,1260,1030.8,18.75,162.8
CIPLA,15-Feb-23,23-Feb-23,950,1030.8,171.2,1.1
CIPLA,15-Feb-23,23-Feb-23,1240,1030.8,22.55,146.9
CIPLA,15-Feb-23,23-Feb-23,1170,1030.8,0.15,96.7
CIPLA,15-Feb-23,23-Feb-23,900,1030.8,214.65,0.55
CIPLA,15-Feb-23,23-Feb-23,1230,1030.8,24.7,139.25
CIPLA,15-Feb-23,23-Feb-23,1220,1030.8,27.0,131.7
CIPLA,15-Feb-23,23-Feb-23,1130,1030.8,0.25,72.45
CIPLA,15-Feb-23,23-Feb-23,1300,1030.8,0.35,196.15
CIPLA,15-Feb-23,23-Feb-23,1020,1030.8,20.2,9.45
CIPLA,15-Feb-23,23-Feb-23,980,1030.8,61.65,2.2
CIPLA,15-Feb-23,23-Feb-23,1270,1030.8,17.05,170.95
CIPLA,15-Feb-23,23-Feb-23,1290,1030.8,14.05,187.6
CIPLA,15-Feb-23,23-Feb-23,1090,1030.8,1.05,59.15
CIPLA,15-Feb-23,23-Feb-23,1000,1030.8,34.9,4.65
CIPLA,15-Feb-23,23-Feb-23,910,1030.8,205.7,0.15
CIPLA,15-Feb-23,23-Feb-23,890,1030.8,223.75,0.25
CIPLA,15-Feb-23,23-Feb-23,1140,1030.8,0.2,78.2
CIPLA,15-Feb-23,23-Feb-23,1190,1030.8,0.3,110.1
CIPLA,15-Feb-23,23-Feb-23,1280,1030.8,0.3,204.5
CIPLA,15-Feb-23,23-Feb-23,1050,1030.8,6.05,24.8
CIPLA,15-Feb-23,23-Feb-23,1040,1030.8,9.55,18.3
CIPLA,15-Feb-23,23-Feb-23,1030,1030.8,14.1,13.15
CIPLA,15-Feb-23,23-Feb-23,1110,1030.8,0.6,61.75
CIPLA,15-Feb-23,23-Feb-23,870,1030.8,242.2,0.15
CIPLA,15-Feb-23,23-Feb-23,1160,1030.8,0.2,90.3
CIPLA,15-Feb-23,23-Feb-23,1180,1030.8,0.15,103.3
CIPLA,15-Feb-23,23-Feb-23,1120,1030.8,0.4,104.05
CIPLA,15-Feb-23,23-Feb-23,1010,1030.8,27.6,6.65
CIPLA,15-Feb-23,23-Feb-23,1060,1030.8,3.75,32.65
CIPLA,15-Feb-23,23-Feb-23,1150,1030.8,0.2,121.45
CIPLA,15-Feb-23,23-Feb-23,930,1030.8,188.15,0.45
CIPLA,15-Feb-23,29-Mar-23,1070,1030.8,16.05,44.0
CIPLA,15-Feb-23,29-Mar-23,990,1030.8,132.15,17.85
CIPLA,15-Feb-23,29-Mar-23,1250,1030.8,17.45,158.75
CIPLA,15-Feb-23,29-Mar-23,1200,1030.8,28.0,120.15
CIPLA,15-Feb-23,29-Mar-23,1230,1030.8,21.2,142.8
CIPLA,15-Feb-23,29-Mar-23,970,1030.8,147.6,13.65
CIPLA,15-Feb-23,29-Mar-23,950,1030.8,163.8,10.2
CIPLA,15-Feb-23,29-Mar-23,1240,1030.8,19.25,150.7
CIPLA,15-Feb-23,29-Mar-23,1000,1030.8,41.7,13.0
CIPLA,15-Feb-23,29-Mar-23,1130,1030.8,50.85,74.2
CIPLA,15-Feb-23,29-Mar-23,1260,1030.8,15.8,166.95
CIPLA,15-Feb-23,29-Mar-23,1140,1030.8,46.95,80.1
CIPLA,15-Feb-23,29-Mar-23,860,1030.8,244.15,2.05
CIPLA,15-Feb-23,29-Mar-23,930,1030.8,180.75,7.45
CIPLA,15-Feb-23,29-Mar-23,870,1030.8,234.75,2.5
CIPLA,15-Feb-23,29-Mar-23,960,1030.8,155.6,11.8
CIPLA,15-Feb-23,29-Mar-23,890,1030.8,216.3,3.7
CIPLA,15-Feb-23,29-Mar-23,1190,1030.8,30.6,112.95
CIPLA,15-Feb-23,29-Mar-23,1110,1030.8,59.45,63.15
CIPLA,15-Feb-23,29-Mar-23,1120,1030.8,55.05,68.55
CIPLA,15-Feb-23,29-Mar-23,1020,1030.8,110.65,25.85
CIPLA,15-Feb-23,29-Mar-23,1220,1030.8,23.3,135.15
CIPLA,15-Feb-23,29-Mar-23,1090,1030.8,10.0,53.05
CIPLA,15-Feb-23,29-Mar-23,980,1030.8,139.8,15.65
