symbol,date,expiry,strike price,underlying value,call price,put price
BHARTIARTL,19-Jan-23,25-Jan-23,650,772.0,180.7,0.05
BHARTIARTL,19-Jan-23,25-Jan-23,750,772.0,25.65,0.85
BHARTIARTL,19-Jan-23,25-Jan-23,670,772.0,162.8,5.05
BHARTIARTL,19-Jan-23,25-Jan-23,810,772.0,0.65,38.85
BHARTIARTL,19-Jan-23,25-Jan-23,510,772.0,315.3,0.05
BHARTIARTL,19-Jan-23,25-Jan-23,890,772.0,0.15,77.0
BHARTIARTL,19-Jan-23,25-Jan-23,780,772.0,4.1,10.3
BHARTIARTL,19-Jan-23,25-Jan-23,910,772.0,0.1,102.8
BHARTIARTL,19-Jan-23,25-Jan-23,710,772.0,59.95,0.2
BHARTIARTL,19-Jan-23,25-Jan-23,680,772.0,154.1,0.1
BHARTIARTL,19-Jan-23,25-Jan-23,630,772.0,199.15,2.05
BHARTIARTL,19-Jan-23,25-Jan-23,520,772.0,305.45,0.05
BHARTIARTL,19-Jan-23,25-Jan-23,550,772.0,231.7,0.95
BHARTIARTL,19-Jan-23,25-Jan-23,900,772.0,0.15,86.0
BHARTIARTL,19-Jan-23,25-Jan-23,700,772.0,79.5,0.15
BHARTIARTL,19-Jan-23,25-Jan-23,970,772.0,0.15,150.1
BHARTIARTL,19-Jan-23,25-Jan-23,840,772.0,0.25,60.0
BHARTIARTL,19-Jan-23,25-Jan-23,950,772.0,0.15,133.65
BHARTIARTL,19-Jan-23,25-Jan-23,580,772.0,246.85,0.5
BHARTIARTL,19-Jan-23,25-Jan-23,740,772.0,33.75,0.45
BHARTIARTL,19-Jan-23,25-Jan-23,690,772.0,145.55,0.05
BHARTIARTL,19-Jan-23,25-Jan-23,720,772.0,57.0,0.2
BHARTIARTL,19-Jan-23,25-Jan-23,930,772.0,0.15,117.85
BHARTIARTL,19-Jan-23,25-Jan-23,870,772.0,0.15,99.8
BHARTIARTL,19-Jan-23,25-Jan-23,860,772.0,0.2,89.95
BHARTIARTL,19-Jan-23,25-Jan-23,940,772.0,0.1,125.65
BHARTIARTL,19-Jan-23,25-Jan-23,610,772.0,218.05,1.2
BHARTIARTL,19-Jan-23,25-Jan-23,960,772.0,0.05,141.8
BHARTIARTL,19-Jan-23,23-Feb-23,660,772.0,201.35,1.2
BHARTIARTL,19-Jan-23,23-Feb-23,700,772.0,77.25,2.35
BHARTIARTL,19-Jan-23,23-Feb-23,970,772.0,18.9,124.7
BHARTIARTL,19-Jan-23,23-Feb-23,950,772.0,23.3,109.45
BHARTIARTL,19-Jan-23,23-Feb-23,720,772.0,147.9,4.0
BHARTIARTL,19-Jan-23,23-Feb-23,730,772.0,139.55,4.95
BHARTIARTL,19-Jan-23,23-Feb-23,870,772.0,2.25,57.5
BHARTIARTL,19-Jan-23,23-Feb-23,820,772.0,6.6,48.0
BHARTIARTL,19-Jan-23,23-Feb-23,910,772.0,1.9,81.45
BHARTIARTL,19-Jan-23,23-Feb-23,810,772.0,8.4,38.0
BHARTIARTL,19-Jan-23,23-Feb-23,860,772.0,2.7,52.2
BHARTIARTL,19-Jan-23,23-Feb-23,880,772.0,45.8,63.1
BHARTIARTL,19-Jan-23,23-Feb-23,770,772.0,24.15,16.15
BHARTIARTL,19-Jan-23,23-Feb-23,940,772.0,25.8,102.05
BHARTIARTL,19-Jan-23,23-Feb-23,960,772.0,21.0,117.0
BHARTIARTL,19-Jan-23,23-Feb-23,630,772.0,229.7,1.05
BHARTIARTL,19-Jan-23,23-Feb-23,790,772.0,14.5,42.15
BHARTIARTL,19-Jan-23,23-Feb-23,920,772.0,31.5,88.1
BHARTIARTL,19-Jan-23,23-Feb-23,740,772.0,47.2,6.6
BHARTIARTL,19-Jan-23,23-Feb-23,710,772.0,156.4,5.0
BHARTIARTL,19-Jan-23,23-Feb-23,800,772.0,11.4,32.85
BHARTIARTL,19-Jan-23,23-Feb-23,900,772.0,1.1,75.05
BHARTIARTL,19-Jan-23,23-Feb-23,840,772.0,3.65,42.45
BHARTIARTL,19-Jan-23,23-Feb-23,650,772.0,210.7,1.75
BHARTIARTL,19-Jan-23,23-Feb-23,670,772.0,192.1,1.05
BHARTIARTL,19-Jan-23,23-Feb-23,780,772.0,19.15,20.85
BHARTIARTL,19-Jan-23,23-Feb-23,930,772.0,28.5,94.95
BHARTIARTL,19-Jan-23,23-Feb-23,830,772.0,5.5,38.05
BHARTIARTL,19-Jan-23,23-Feb-23,690,772.0,173.95,2.2
BHARTIARTL,19-Jan-23,23-Feb-23,850,772.0,2.95,75.05
BHARTIARTL,19-Jan-23,23-Feb-23,750,772.0,36.1,9.05
BHARTIARTL,19-Jan-23,23-Feb-23,890,772.0,1.5,68.95
BHARTIARTL,19-Jan-23,23-Feb-23,760,772.0,30.15,12.6
BHARTIARTL,19-Jan-23,23-Feb-23,680,772.0,182.95,6.2
BHARTIARTL,19-Jan-23,23-Feb-23,640,772.0,220.15,1.35
BHARTIARTL,19-Jan-23,29-Mar-23,650,772.0,184.0,2.25
BHARTIARTL,19-Jan-23,29-Mar-23,640,772.0,193.3,1.75
BHARTIARTL,19-Jan-23,29-Mar-23,930,772.0,18.25,111.75
BHARTIARTL,19-Jan-23,29-Mar-23,810,772.0,61.85,37.4
BHARTIARTL,19-Jan-23,29-Mar-23,690,772.0,148.0,5.55
BHARTIARTL,19-Jan-23,29-Mar-23,940,772.0,16.2,119.55
BHARTIARTL,19-Jan-23,29-Mar-23,920,772.0,20.45,104.15
BHARTIARTL,19-Jan-23,29-Mar-23,860,772.0,38.7,63.4
BHARTIARTL,19-Jan-23,29-Mar-23,680,772.0,156.75,4.5
BHARTIARTL,19-Jan-23,29-Mar-23,870,772.0,35.0,69.55
BHARTIARTL,19-Jan-23,29-Mar-23,710,772.0,131.05,8.3
BHARTIARTL,19-Jan-23,29-Mar-23,720,772.0,122.9,9.95
BHARTIARTL,19-Jan-23,29-Mar-23,630,772.0,202.75,1.3
BHARTIARTL,19-Jan-23,29-Mar-23,660,772.0,174.75,2.85
BHARTIARTL,19-Jan-23,29-Mar-23,740,772.0,107.3,14.05
BHARTIARTL,19-Jan-23,29-Mar-23,830,772.0,51.65,46.85
BHARTIARTL,19-Jan-23,29-Mar-23,790,772.0,73.3,29.15
BHARTIARTL,19-Jan-23,29-Mar-23,780,772.0,79.5,25.55
BHARTIARTL,19-Jan-23,29-Mar-23,700,772.0,139.4,5.15
BHARTIARTL,19-Jan-23,29-Mar-23,670,772.0,165.7,3.6
BHARTIARTL,19-Jan-23,29-Mar-23,890,772.0,28.4,82.6
BHARTIARTL,19-Jan-23,29-Mar-23,910,772.0,22.85,96.7
BHARTIARTL,19-Jan-23,29-Mar-23,950,772.0,14.4,127.55
BHARTIARTL,19-Jan-23,29-Mar-23,730,772.0,114.95,11.85
BHARTIARTL,19-Jan-23,29-Mar-23,770,772.0,86.0,22.2
BHARTIARTL,19-Jan-23,29-Mar-23,850,772.0,6.6,57.6
BHARTIARTL,19-Jan-23,29-Mar-23,820,772.0,35.0,41.95
BHARTIARTL,19-Jan-23,29-Mar-23,800,772.0,67.4,40.0
BHARTIARTL,19-Jan-23,29-Mar-23,750,772.0,99.95,15.5
BHARTIARTL,19-Jan-23,29-Mar-23,840,772.0,47.05,52.1
BHARTIARTL,19-Jan-23,29-Mar-23,760,772.0,92.85,19.2
BHARTIARTL,19-Jan-23,29-Mar-23,880,772.0,31.55,75.95
BHARTIARTL,19-Jan-23,29-Mar-23,900,772.0,6.0,89.5
BHARTIARTL,20-Jan-23,25-Jan-23,520,764.45,305.45,0.05
BHARTIARTL,20-Jan-23,25-Jan-23,840,764.45,0.2,73.85
BHARTIARTL,20-Jan-23,25-Jan-23,590,764.45,237.2,0.7
BHARTIARTL,20-Jan-23,25-Jan-23,820,764.45,0.3,56.0
BHARTIARTL,20-Jan-23,25-Jan-23,500,764.45,325.1,0.05
BHARTIARTL,20-Jan-23,25-Jan-23,720,764.45,57.0,0.3
BHARTIARTL,20-Jan-23,25-Jan-23,890,764.45,0.1,77.0
BHARTIARTL,20-Jan-23,25-Jan-23,930,764.45,0.15,117.85
BHARTIARTL,20-Jan-23,25-Jan-23,740,764.45,26.5,0.7
BHARTIARTL,20-Jan-23,25-Jan-23,690,764.45,145.55,0.15
BHARTIARTL,20-Jan-23,25-Jan-23,640,764.45,189.9,2.6
BHARTIARTL,20-Jan-23,25-Jan-23,550,764.45,231.7,0.95
BHARTIARTL,20-Jan-23,25-Jan-23,620,764.45,208.55,1.6
BHARTIARTL,20-Jan-23,25-Jan-23,510,764.45,315.3,0.05
BHARTIARTL,20-Jan-23,25-Jan-23,850,764.45,0.15,85.75
BHARTIARTL,20-Jan-23,25-Jan-23,870,764.45,0.1,99.8
BHARTIARTL,20-Jan-23,25-Jan-23,530,764.45,295.65,0.1
BHARTIARTL,20-Jan-23,25-Jan-23,830,764.45,0.25,65.45
BHARTIARTL,20-Jan-23,25-Jan-23,540,764.45,285.85,0.15
BHARTIARTL,20-Jan-23,25-Jan-23,700,764.45,66.0,0.25
BHARTIARTL,20-Jan-23,25-Jan-23,960,764.45,0.05,141.8
BHARTIARTL,20-Jan-23,25-Jan-23,570,764.45,256.55,0.4
BHARTIARTL,20-Jan-23,25-Jan-23,660,764.45,171.7,0.1
BHARTIARTL,20-Jan-23,25-Jan-23,710,764.45,59.95,0.3
BHARTIARTL,20-Jan-23,25-Jan-23,780,764.45,1.75,15.8
BHARTIARTL,20-Jan-23,25-Jan-23,770,764.45,4.2,8.3
BHARTIARTL,20-Jan-23,25-Jan-23,750,764.45,16.9,1.35
BHARTIARTL,20-Jan-23,25-Jan-23,800,764.45,0.5,34.7
BHARTIARTL,20-Jan-23,25-Jan-23,940,764.45,0.1,125.65
BHARTIARTL,20-Jan-23,25-Jan-23,910,764.45,0.1,102.8
BHARTIARTL,20-Jan-23,25-Jan-23,880,764.45,0.05,54.0
BHARTIARTL,20-Jan-23,25-Jan-23,650,764.45,180.7,0.05
BHARTIARTL,20-Jan-23,25-Jan-23,560,764.45,266.3,0.25
BHARTIARTL,20-Jan-23,25-Jan-23,790,764.45,0.85,24.75
BHARTIARTL,20-Jan-23,25-Jan-23,630,764.45,199.15,2.05
BHARTIARTL,20-Jan-23,25-Jan-23,580,764.45,246.85,0.5
BHARTIARTL,20-Jan-23,25-Jan-23,970,764.45,0.15,150.1
BHARTIARTL,20-Jan-23,25-Jan-23,610,764.45,218.05,1.2
BHARTIARTL,20-Jan-23,25-Jan-23,810,764.45,0.35,49.0
BHARTIARTL,20-Jan-23,25-Jan-23,900,764.45,0.05,86.0
BHARTIARTL,20-Jan-23,25-Jan-23,600,764.45,227.6,0.9
BHARTIARTL,20-Jan-23,25-Jan-23,920,764.45,0.05,107.4
BHARTIARTL,20-Jan-23,25-Jan-23,680,764.45,154.1,0.1
BHARTIARTL,20-Jan-23,25-Jan-23,670,764.45,162.8,5.05
BHARTIARTL,20-Jan-23,25-Jan-23,760,764.45,8.95,3.35
BHARTIARTL,20-Jan-23,25-Jan-23,730,764.45,32.0,0.4
BHARTIARTL,20-Jan-23,25-Jan-23,950,764.45,0.15,133.65
BHARTIARTL,20-Jan-23,25-Jan-23,860,764.45,0.1,89.95
BHARTIARTL,20-Jan-23,23-Feb-23,780,764.45,14.85,25.05
BHARTIARTL,20-Jan-23,23-Feb-23,660,764.45,201.35,1.2
BHARTIARTL,20-Jan-23,23-Feb-23,930,764.45,28.5,94.95
BHARTIARTL,20-Jan-23,23-Feb-23,870,764.45,1.65,57.5
BHARTIARTL,20-Jan-23,23-Feb-23,880,764.45,1.45,63.1
BHARTIARTL,20-Jan-23,23-Feb-23,790,764.45,11.4,31.0
BHARTIARTL,20-Jan-23,23-Feb-23,680,764.45,182.95,6.2
BHARTIARTL,20-Jan-23,23-Feb-23,960,764.45,21.0,117.0
BHARTIARTL,20-Jan-23,23-Feb-23,730,764.45,139.55,6.4
BHARTIARTL,20-Jan-23,23-Feb-23,710,764.45,156.4,5.0
BHARTIARTL,20-Jan-23,23-Feb-23,890,764.45,1.5,68.95
BHARTIARTL,20-Jan-23,23-Feb-23,760,764.45,24.7,14.6
BHARTIARTL,20-Jan-23,23-Feb-23,640,764.45,220.15,1.35
BHARTIARTL,20-Jan-23,23-Feb-23,670,764.45,192.1,1.05
BHARTIARTL,20-Jan-23,23-Feb-23,700,764.45,77.25,2.45
BHARTIARTL,20-Jan-23,23-Feb-23,770,764.45,19.2,19.6
BHARTIARTL,20-Jan-23,23-Feb-23,650,764.45,210.7,1.4
BHARTIARTL,20-Jan-23,23-Feb-23,900,764.45,0.95,75.05
BHARTIARTL,20-Jan-23,23-Feb-23,810,764.45,6.45,49.7
BHARTIARTL,20-Jan-23,23-Feb-23,950,764.45,23.3,109.45
BHARTIARTL,20-Jan-23,23-Feb-23,800,764.45,8.55,40.7
BHARTIARTL,20-Jan-23,23-Feb-23,970,764.45,18.9,124.7
BHARTIARTL,20-Jan-23,23-Feb-23,860,764.45,1.6,52.2
BHARTIARTL,20-Jan-23,23-Feb-23,720,764.45,147.9,4.25
BHARTIARTL,20-Jan-23,23-Feb-23,750,764.45,30.25,10.9
BHARTIARTL,20-Jan-23,23-Feb-23,690,764.45,173.95,2.1
BHARTIARTL,20-Jan-23,23-Feb-23,830,764.45,3.4,38.05
BHARTIARTL,20-Jan-23,23-Feb-23,820,764.45,4.8,56.2
BHARTIARTL,20-Jan-23,23-Feb-23,920,764.45,31.5,88.1
BHARTIARTL,20-Jan-23,23-Feb-23,630,764.45,229.7,1.05
BHARTIARTL,20-Jan-23,23-Feb-23,740,764.45,47.2,8.05
BHARTIARTL,20-Jan-23,23-Feb-23,910,764.45,1.9,81.45
BHARTIARTL,20-Jan-23,23-Feb-23,940,764.45,25.8,102.05
BHARTIARTL,20-Jan-23,23-Feb-23,850,764.45,2.35,85.0
BHARTIARTL,20-Jan-23,23-Feb-23,840,764.45,3.5,42.45
BHARTIARTL,20-Jan-23,29-Mar-23,920,764.45,20.45,104.15
BHARTIARTL,20-Jan-23,29-Mar-23,950,764.45,14.4,127.55
BHARTIARTL,20-Jan-23,29-Mar-23,680,764.45,156.75,4.5
BHARTIARTL,20-Jan-23,29-Mar-23,760,764.45,92.85,19.2
BHARTIARTL,20-Jan-23,29-Mar-23,820,764.45,35.0,41.95
BHARTIARTL,20-Jan-23,29-Mar-23,910,764.45,22.85,96.7
BHARTIARTL,20-Jan-23,29-Mar-23,860,764.45,38.7,63.4
BHARTIARTL,20-Jan-23,29-Mar-23,770,764.45,86.0,22.2
BHARTIARTL,20-Jan-23,29-Mar-23,710,764.45,131.05,8.3
BHARTIARTL,20-Jan-23,29-Mar-23,800,764.45,67.4,40.0
BHARTIARTL,20-Jan-23,29-Mar-23,900,764.45,2.5,89.5
BHARTIARTL,20-Jan-23,29-Mar-23,690,764.45,148.0,5.55
BHARTIARTL,20-Jan-23,29-Mar-23,630,764.45,202.75,1.3
BHARTIARTL,20-Jan-23,29-Mar-23,850,764.45,6.6,57.6
BHARTIARTL,20-Jan-23,29-Mar-23,840,764.45,47.05,52.1
BHARTIARTL,20-Jan-23,29-Mar-23,810,764.45,61.85,37.4
BHARTIARTL,20-Jan-23,29-Mar-23,730,764.45,114.95,11.85
BHARTIARTL,20-Jan-23,29-Mar-23,670,764.45,165.7,3.6
BHARTIARTL,20-Jan-23,29-Mar-23,650,764.45,184.0,2.25
BHARTIARTL,20-Jan-23,29-Mar-23,700,764.45,139.4,5.25
BHARTIARTL,20-Jan-23,29-Mar-23,720,764.45,122.9,9.95
BHARTIARTL,20-Jan-23,29-Mar-23,880,764.45,31.55,75.95
BHARTIARTL,20-Jan-23,29-Mar-23,660,764.45,174.75,2.85
BHARTIARTL,20-Jan-23,29-Mar-23,830,764.45,51.65,46.85
BHARTIARTL,20-Jan-23,29-Mar-23,640,764.45,193.3,1.75
BHARTIARTL,20-Jan-23,29-Mar-23,780,764.45,79.5,25.55
BHARTIARTL,20-Jan-23,29-Mar-23,890,764.45,28.4,82.6
BHARTIARTL,20-Jan-23,29-Mar-23,930,764.45,18.25,111.75
BHARTIARTL,20-Jan-23,29-Mar-23,940,764.45,16.2,119.55
BHARTIARTL,20-Jan-23,29-Mar-23,790,764.45,73.3,29.15
BHARTIARTL,20-Jan-23,29-Mar-23,740,764.45,107.3,14.05
BHARTIARTL,20-Jan-23,29-Mar-23,750,764.45,99.95,19.0
BHARTIARTL,20-Jan-23,29-Mar-23,870,764.45,35.0,69.55
BHARTIARTL,23-Jan-23,25-Jan-23,870,772.7,0.05,99.8
BHARTIARTL,23-Jan-23,25-Jan-23,930,772.7,0.1,117.85
BHARTIARTL,23-Jan-23,25-Jan-23,650,772.7,180.7,0.05
BHARTIARTL,23-Jan-23,25-Jan-23,730,772.7,45.0,0.15
BHARTIARTL,23-Jan-23,25-Jan-23,810,772.7,0.25,36.8
BHARTIARTL,23-Jan-23,25-Jan-23,670,772.7,162.8,5.05
BHARTIARTL,23-Jan-23,25-Jan-23,720,772.7,54.2,0.1
BHARTIARTL,23-Jan-23,25-Jan-23,950,772.7,0.1,133.65
BHARTIARTL,23-Jan-23,25-Jan-23,530,772.7,295.65,0.1
BHARTIARTL,23-Jan-23,25-Jan-23,590,772.7,237.2,0.7
BHARTIARTL,23-Jan-23,25-Jan-23,760,772.7,14.3,0.8
BHARTIARTL,23-Jan-23,25-Jan-23,610,772.7,218.05,1.2
BHARTIARTL,23-Jan-23,25-Jan-23,790,772.7,0.75,16.9
BHARTIARTL,23-Jan-23,25-Jan-23,750,772.7,23.5,0.35
BHARTIARTL,23-Jan-23,25-Jan-23,800,772.7,0.35,26.4
BHARTIARTL,23-Jan-23,25-Jan-23,510,772.7,315.3,0.05
BHARTIARTL,23-Jan-23,25-Jan-23,770,772.7,6.5,2.9
BHARTIARTL,23-Jan-23,25-Jan-23,690,772.7,145.55,0.1
BHARTIARTL,23-Jan-23,25-Jan-23,890,772.7,0.1,114.0
BHARTIARTL,23-Jan-23,25-Jan-23,850,772.7,0.1,75.25
BHARTIARTL,23-Jan-23,25-Jan-23,570,772.7,256.55,0.4
BHARTIARTL,23-Jan-23,25-Jan-23,860,772.7,0.05,86.1
BHARTIARTL,23-Jan-23,25-Jan-23,900,772.7,0.1,86.0
BHARTIARTL,23-Jan-23,25-Jan-23,550,772.7,231.7,0.95
BHARTIARTL,23-Jan-23,25-Jan-23,940,772.7,0.1,125.65
BHARTIARTL,23-Jan-23,25-Jan-23,840,772.7,0.1,65.5
BHARTIARTL,23-Jan-23,25-Jan-23,880,772.7,0.05,108.0
BHARTIARTL,23-Jan-23,25-Jan-23,680,772.7,154.1,0.05
BHARTIARTL,23-Jan-23,25-Jan-23,960,772.7,0.05,141.8
BHARTIARTL,23-Jan-23,25-Jan-23,500,772.7,325.1,0.05
BHARTIARTL,23-Jan-23,25-Jan-23,740,772.7,32.0,0.2
BHARTIARTL,23-Jan-23,25-Jan-23,580,772.7,246.85,0.5
BHARTIARTL,23-Jan-23,25-Jan-23,630,772.7,199.15,2.05
BHARTIARTL,23-Jan-23,25-Jan-23,660,772.7,171.7,0.05
BHARTIARTL,23-Jan-23,25-Jan-23,970,772.7,0.15,150.1
BHARTIARTL,23-Jan-23,25-Jan-23,920,772.7,0.1,107.4
BHARTIARTL,23-Jan-23,25-Jan-23,540,772.7,285.85,0.15
BHARTIARTL,23-Jan-23,25-Jan-23,820,772.7,0.25,46.05
BHARTIARTL,23-Jan-23,25-Jan-23,600,772.7,227.6,0.9
BHARTIARTL,23-Jan-23,25-Jan-23,700,772.7,74.25,0.1
BHARTIARTL,23-Jan-23,25-Jan-23,620,772.7,208.55,1.6
BHARTIARTL,23-Jan-23,25-Jan-23,910,772.7,0.05,102.8
BHARTIARTL,23-Jan-23,25-Jan-23,640,772.7,189.9,2.6
BHARTIARTL,23-Jan-23,25-Jan-23,780,772.7,1.95,8.2
BHARTIARTL,23-Jan-23,25-Jan-23,710,772.7,59.95,0.1
BHARTIARTL,23-Jan-23,25-Jan-23,560,772.7,266.3,0.25
BHARTIARTL,23-Jan-23,25-Jan-23,520,772.7,305.45,0.05
BHARTIARTL,23-Jan-23,25-Jan-23,830,772.7,0.15,54.4
BHARTIARTL,23-Jan-23,23-Feb-23,810,772.7,6.6,49.7
BHARTIARTL,23-Jan-23,23-Feb-23,800,772.7,9.0,31.1
BHARTIARTL,23-Jan-23,23-Feb-23,880,772.7,1.45,63.1
BHARTIARTL,23-Jan-23,23-Feb-23,690,772.7,173.95,1.1
BHARTIARTL,23-Jan-23,23-Feb-23,970,772.7,18.9,124.7
BHARTIARTL,23-Jan-23,23-Feb-23,710,772.7,156.4,5.0
BHARTIARTL,23-Jan-23,23-Feb-23,870,772.7,1.3,57.5
BHARTIARTL,23-Jan-23,23-Feb-23,930,772.7,28.5,94.95
BHARTIARTL,23-Jan-23,23-Feb-23,940,772.7,25.8,102.05
BHARTIARTL,23-Jan-23,23-Feb-23,790,772.7,12.4,24.1
BHARTIARTL,23-Jan-23,23-Feb-23,630,772.7,229.7,1.05
BHARTIARTL,23-Jan-23,23-Feb-23,910,772.7,1.9,81.45
BHARTIARTL,23-Jan-23,23-Feb-23,860,772.7,1.55,82.0
BHARTIARTL,23-Jan-23,23-Feb-23,730,772.7,139.55,3.75
BHARTIARTL,23-Jan-23,23-Feb-23,850,772.7,2.05,71.7
BHARTIARTL,23-Jan-23,23-Feb-23,660,772.7,201.35,0.9
BHARTIARTL,23-Jan-23,23-Feb-23,900,772.7,0.8,118.0
BHARTIARTL,23-Jan-23,23-Feb-23,640,772.7,220.15,1.35
BHARTIARTL,23-Jan-23,23-Feb-23,920,772.7,31.5,88.1
BHARTIARTL,23-Jan-23,23-Feb-23,950,772.7,23.3,109.45
BHARTIARTL,23-Jan-23,23-Feb-23,750,772.7,35.0,7.55
BHARTIARTL,23-Jan-23,23-Feb-23,820,772.7,4.8,46.0
BHARTIARTL,23-Jan-23,23-Feb-23,720,772.7,147.9,2.7
BHARTIARTL,23-Jan-23,23-Feb-23,780,772.7,16.65,18.9
BHARTIARTL,23-Jan-23,23-Feb-23,670,772.7,192.1,1.05
BHARTIARTL,23-Jan-23,23-Feb-23,760,772.7,28.2,10.45
BHARTIARTL,23-Jan-23,23-Feb-23,740,772.7,47.2,5.45
BHARTIARTL,23-Jan-23,23-Feb-23,680,772.7,182.95,6.2
BHARTIARTL,23-Jan-23,23-Feb-23,700,772.7,80.6,1.5
BHARTIARTL,23-Jan-23,23-Feb-23,840,772.7,2.65,63.0
BHARTIARTL,23-Jan-23,23-Feb-23,770,772.7,21.95,14.25
BHARTIARTL,23-Jan-23,23-Feb-23,650,772.7,210.7,1.4
BHARTIARTL,23-Jan-23,23-Feb-23,960,772.7,21.0,117.0
BHARTIARTL,23-Jan-23,23-Feb-23,890,772.7,0.9,68.95
BHARTIARTL,23-Jan-23,23-Feb-23,830,772.7,3.5,38.05
BHARTIARTL,23-Jan-23,29-Mar-23,850,772.7,6.5,57.6
BHARTIARTL,23-Jan-23,29-Mar-23,870,772.7,35.0,69.55
BHARTIARTL,23-Jan-23,29-Mar-23,830,772.7,51.65,46.85
BHARTIARTL,23-Jan-23,29-Mar-23,730,772.7,114.95,11.85
BHARTIARTL,23-Jan-23,29-Mar-23,700,772.7,139.4,5.25
BHARTIARTL,23-Jan-23,29-Mar-23,630,772.7,202.75,1.3
BHARTIARTL,23-Jan-23,29-Mar-23,880,772.7,31.55,75.95
BHARTIARTL,23-Jan-23,29-Mar-23,760,772.7,92.85,19.2
BHARTIARTL,23-Jan-23,29-Mar-23,930,772.7,18.25,111.75
BHARTIARTL,23-Jan-23,29-Mar-23,780,772.7,79.5,25.55
BHARTIARTL,23-Jan-23,29-Mar-23,800,772.7,67.4,40.0
BHARTIARTL,23-Jan-23,29-Mar-23,810,772.7,61.85,37.4
BHARTIARTL,23-Jan-23,29-Mar-23,680,772.7,156.75,4.5
BHARTIARTL,23-Jan-23,29-Mar-23,790,772.7,73.3,29.15
BHARTIARTL,23-Jan-23,29-Mar-23,910,772.7,22.85,96.7
BHARTIARTL,23-Jan-23,29-Mar-23,920,772.7,20.45,104.15
BHARTIARTL,23-Jan-23,29-Mar-23,670,772.7,165.7,3.6
BHARTIARTL,23-Jan-23,29-Mar-23,720,772.7,122.9,9.95
BHARTIARTL,23-Jan-23,29-Mar-23,710,772.7,131.05,8.3
BHARTIARTL,23-Jan-23,29-Mar-23,650,772.7,184.0,2.25
BHARTIARTL,23-Jan-23,29-Mar-23,940,772.7,16.2,119.55
BHARTIARTL,23-Jan-23,29-Mar-23,770,772.7,86.0,22.2
BHARTIARTL,23-Jan-23,29-Mar-23,690,772.7,148.0,5.55
BHARTIARTL,23-Jan-23,29-Mar-23,900,772.7,2.5,89.5
BHARTIARTL,23-Jan-23,29-Mar-23,820,772.7,35.0,41.95
BHARTIARTL,23-Jan-23,29-Mar-23,950,772.7,14.4,127.55
BHARTIARTL,23-Jan-23,29-Mar-23,740,772.7,107.3,14.05
BHARTIARTL,23-Jan-23,29-Mar-23,640,772.7,193.3,1.75
BHARTIARTL,23-Jan-23,29-Mar-23,890,772.7,28.4,82.6
BHARTIARTL,23-Jan-23,29-Mar-23,750,772.7,99.95,13.9
BHARTIARTL,23-Jan-23,29-Mar-23,660,772.7,174.75,2.85
BHARTIARTL,23-Jan-23,29-Mar-23,840,772.7,47.05,52.1
BHARTIARTL,23-Jan-23,29-Mar-23,860,772.7,38.7,63.4
BHARTIARTL,24-Jan-23,25-Jan-23,800,775.65,0.35,24.35
BHARTIARTL,24-Jan-23,25-Jan-23,740,775.65,35.0,0.1
BHARTIARTL,24-Jan-23,25-Jan-23,630,775.65,199.15,2.05
BHARTIARTL,24-Jan-23,25-Jan-23,920,775.65,0.1,107.4
BHARTIARTL,24-Jan-23,25-Jan-23,750,775.65,26.0,0.1
BHARTIARTL,24-Jan-23,25-Jan-23,500,775.65,325.1,0.05
BHARTIARTL,24-Jan-23,25-Jan-23,770,775.65,7.35,1.85
BHARTIARTL,24-Jan-23,25-Jan-23,590,775.65,237.2,0.7
BHARTIARTL,24-Jan-23,25-Jan-23,650,775.65,180.7,0.05
BHARTIARTL,24-Jan-23,25-Jan-23,540,775.65,285.85,0.15
BHARTIARTL,24-Jan-23,25-Jan-23,850,775.65,0.05,74.5
BHARTIARTL,24-Jan-23,25-Jan-23,830,775.65,0.15,55.0
BHARTIARTL,24-Jan-23,25-Jan-23,950,775.65,0.1,133.65
BHARTIARTL,24-Jan-23,25-Jan-23,910,775.65,0.05,102.8
BHARTIARTL,24-Jan-23,25-Jan-23,970,775.65,0.05,150.1
BHARTIARTL,24-Jan-23,25-Jan-23,820,775.65,0.2,45.6
BHARTIARTL,24-Jan-23,25-Jan-23,680,775.65,154.1,0.05
BHARTIARTL,24-Jan-23,25-Jan-23,710,775.65,59.95,0.1
BHARTIARTL,24-Jan-23,25-Jan-23,730,775.65,46.15,0.1
BHARTIARTL,24-Jan-23,25-Jan-23,600,775.65,165.0,0.9
BHARTIARTL,24-Jan-23,25-Jan-23,840,775.65,0.05,78.8
BHARTIARTL,24-Jan-23,25-Jan-23,890,775.65,0.05,114.0
BHARTIARTL,24-Jan-23,25-Jan-23,880,775.65,0.05,108.0
BHARTIARTL,24-Jan-23,25-Jan-23,810,775.65,0.2,33.85
BHARTIARTL,24-Jan-23,25-Jan-23,510,775.65,315.3,0.05
BHARTIARTL,24-Jan-23,25-Jan-23,560,775.65,266.3,0.25
BHARTIARTL,24-Jan-23,25-Jan-23,700,775.65,63.9,0.05
BHARTIARTL,24-Jan-23,25-Jan-23,960,775.65,0.05,141.8
BHARTIARTL,24-Jan-23,25-Jan-23,640,775.65,189.9,2.6
BHARTIARTL,24-Jan-23,25-Jan-23,940,775.65,0.1,125.65
