symbol,date,expiry,strike price,underlying value,call price,put price
HCLTECH,08-Mar-23,27-Apr-23,1260,1120.65,28.85,144.45
HCLTECH,08-Mar-23,27-Apr-23,1000,1120.65,157.3,17.35
HCLTECH,08-Mar-23,27-Apr-23,1210,1120.65,42.6,109.05
HCLTECH,08-Mar-23,27-Apr-23,1110,1120.65,85.05,53.2
HCLTECH,08-Mar-23,27-Apr-23,990,1120.65,165.1,15.3
HCLTECH,08-Mar-23,27-Apr-23,920,1120.65,224.2,5.65
HCLTECH,08-Mar-23,27-Apr-23,1010,1120.65,149.65,19.55
HCLTECH,08-Mar-23,25-May-23,1280,1120.65,17.05,179.9
HCLTECH,08-Mar-23,25-May-23,1210,1120.65,31.45,125.55
HCLTECH,08-Mar-23,25-May-23,1220,1120.65,29.0,132.9
HCLTECH,08-Mar-23,25-May-23,1000,1120.65,133.85,21.65
HCLTECH,08-Mar-23,25-May-23,1180,1120.65,40.15,104.8
HCLTECH,08-Mar-23,25-May-23,1090,1120.65,77.55,53.8
HCLTECH,08-Mar-23,25-May-23,960,1120.65,164.5,13.05
HCLTECH,08-Mar-23,25-May-23,1060,1120.65,94.2,40.95
HCLTECH,08-Mar-23,25-May-23,1030,1120.65,112.95,30.25
HCLTECH,08-Mar-23,25-May-23,1150,1120.65,50.6,85.8
HCLTECH,08-Mar-23,25-May-23,1100,1120.65,72.5,58.55
HCLTECH,08-Mar-23,25-May-23,1040,1120.65,106.45,33.6
HCLTECH,08-Mar-23,25-May-23,1250,1120.65,22.35,155.75
HCLTECH,08-Mar-23,25-May-23,1140,1120.65,54.55,79.9
HCLTECH,08-Mar-23,25-May-23,1020,1120.65,119.65,27.15
HCLTECH,08-Mar-23,25-May-23,1290,1120.65,15.55,188.25
HCLTECH,08-Mar-23,25-May-23,1240,1120.65,24.45,148.0
HCLTECH,08-Mar-23,25-May-23,930,1120.65,189.4,8.45
HCLTECH,08-Mar-23,25-May-23,1230,1120.65,26.65,140.35
HCLTECH,08-Mar-23,25-May-23,1160,1120.65,46.9,91.9
HCLTECH,08-Mar-23,25-May-23,1050,1120.65,100.2,37.15
HCLTECH,08-Mar-23,25-May-23,1260,1120.65,20.45,163.65
HCLTECH,08-Mar-23,25-May-23,940,1120.65,180.9,9.85
HCLTECH,08-Mar-23,25-May-23,990,1120.65,141.15,19.2
HCLTECH,08-Mar-23,25-May-23,1270,1120.65,18.7,171.75
HCLTECH,08-Mar-23,25-May-23,1200,1120.65,34.15,118.45
HCLTECH,08-Mar-23,25-May-23,950,1120.65,172.6,11.35
HCLTECH,08-Mar-23,25-May-23,1010,1120.65,126.65,24.3
HCLTECH,08-Mar-23,25-May-23,1130,1120.65,58.7,74.2
HCLTECH,08-Mar-23,25-May-23,1080,1120.65,82.85,49.25
HCLTECH,08-Mar-23,25-May-23,970,1120.65,156.5,14.9
HCLTECH,08-Mar-23,25-May-23,1120,1120.65,63.05,68.75
HCLTECH,08-Mar-23,25-May-23,1110,1120.65,67.65,63.5
HCLTECH,08-Mar-23,25-May-23,1190,1120.65,37.05,111.5
HCLTECH,08-Mar-23,25-May-23,980,1120.65,148.75,16.95
HCLTECH,08-Mar-23,25-May-23,1070,1120.65,88.4,45.0
HCLTECH,08-Mar-23,25-May-23,920,1120.65,198.0,7.25
HCLTECH,08-Mar-23,25-May-23,1170,1120.65,43.45,98.25
HCLTECH,09-Mar-23,29-Mar-23,1190,1116.65,2.6,149.2
HCLTECH,09-Mar-23,29-Mar-23,910,1116.65,162.75,12.9
HCLTECH,09-Mar-23,29-Mar-23,960,1116.65,125.0,24.3
HCLTECH,09-Mar-23,29-Mar-23,1070,1116.65,61.55,5.0
HCLTECH,09-Mar-23,29-Mar-23,1130,1116.65,16.05,24.3
HCLTECH,09-Mar-23,29-Mar-23,1300,1116.65,0.55,192.0
HCLTECH,09-Mar-23,29-Mar-23,1250,1116.65,0.8,110.55
HCLTECH,09-Mar-23,29-Mar-23,1050,1116.65,75.95,3.2
HCLTECH,09-Mar-23,29-Mar-23,1160,1116.65,6.55,44.95
HCLTECH,09-Mar-23,29-Mar-23,950,1116.65,132.15,0.3
HCLTECH,09-Mar-23,29-Mar-23,1200,1116.65,2.05,75.25
HCLTECH,09-Mar-23,29-Mar-23,1210,1116.65,1.55,86.0
HCLTECH,09-Mar-23,29-Mar-23,920,1116.65,154.8,1.1
HCLTECH,09-Mar-23,29-Mar-23,1090,1116.65,39.7,8.9
HCLTECH,09-Mar-23,29-Mar-23,1080,1116.65,47.5,6.65
HCLTECH,09-Mar-23,29-Mar-23,940,1116.65,139.45,0.2
HCLTECH,09-Mar-23,29-Mar-23,1170,1116.65,4.7,46.0
HCLTECH,09-Mar-23,29-Mar-23,1100,1116.65,33.2,11.65
HCLTECH,09-Mar-23,29-Mar-23,1140,1116.65,12.0,30.0
HCLTECH,09-Mar-23,29-Mar-23,1000,1116.65,123.0,1.1
HCLTECH,09-Mar-23,29-Mar-23,900,1116.65,170.9,0.55
HCLTECH,09-Mar-23,29-Mar-23,990,1116.65,104.85,33.65
HCLTECH,09-Mar-23,29-Mar-23,970,1116.65,118.0,27.15
HCLTECH,09-Mar-23,29-Mar-23,1290,1116.65,9.35,233.1
HCLTECH,09-Mar-23,29-Mar-23,1220,1116.65,1.2,96.45
HCLTECH,09-Mar-23,29-Mar-23,1180,1116.65,3.45,51.15
HCLTECH,09-Mar-23,29-Mar-23,1230,1116.65,1.6,181.35
HCLTECH,09-Mar-23,29-Mar-23,1060,1116.65,70.9,4.05
HCLTECH,09-Mar-23,29-Mar-23,1110,1116.65,26.55,14.85
HCLTECH,09-Mar-23,29-Mar-23,1260,1116.65,0.5,206.75
HCLTECH,09-Mar-23,29-Mar-23,1040,1116.65,90.0,2.35
HCLTECH,09-Mar-23,29-Mar-23,1310,1116.65,7.65,251.05
HCLTECH,09-Mar-23,29-Mar-23,1280,1116.65,0.95,151.0
HCLTECH,09-Mar-23,29-Mar-23,1010,1116.65,92.65,1.9
HCLTECH,09-Mar-23,29-Mar-23,880,1116.65,187.65,8.35
HCLTECH,09-Mar-23,29-Mar-23,870,1116.65,196.3,7.1
HCLTECH,09-Mar-23,29-Mar-23,1270,1116.65,11.35,215.45
HCLTECH,09-Mar-23,29-Mar-23,1020,1116.65,86.9,1.7
HCLTECH,09-Mar-23,29-Mar-23,1150,1116.65,8.85,36.9
HCLTECH,09-Mar-23,29-Mar-23,1120,1116.65,20.95,19.1
HCLTECH,09-Mar-23,29-Mar-23,1030,1116.65,81.4,4.25
HCLTECH,09-Mar-23,29-Mar-23,980,1116.65,111.35,0.6
HCLTECH,09-Mar-23,29-Mar-23,930,1116.65,147.05,16.85
HCLTECH,09-Mar-23,29-Mar-23,1240,1116.65,0.95,133.0
HCLTECH,09-Mar-23,29-Mar-23,890,1116.65,179.2,9.7
HCLTECH,09-Mar-23,27-Apr-23,1100,1116.65,46.85,26.8
HCLTECH,09-Mar-23,27-Apr-23,1110,1116.65,85.05,53.2
HCLTECH,09-Mar-23,27-Apr-23,1130,1116.65,74.8,62.6
HCLTECH,09-Mar-23,27-Apr-23,1080,1116.65,102.1,17.0
HCLTECH,09-Mar-23,27-Apr-23,980,1116.65,173.05,13.45
HCLTECH,09-Mar-23,27-Apr-23,1240,1116.65,33.8,129.75
HCLTECH,09-Mar-23,27-Apr-23,1280,1116.65,24.5,159.75
HCLTECH,09-Mar-23,27-Apr-23,1310,1116.65,19.0,183.7
HCLTECH,09-Mar-23,27-Apr-23,1140,1116.65,70.0,67.65
HCLTECH,09-Mar-23,27-Apr-23,1200,1116.65,10.4,87.7
HCLTECH,09-Mar-23,27-Apr-23,1170,1116.65,57.0,84.15
HCLTECH,09-Mar-23,27-Apr-23,960,1116.65,189.55,10.25
HCLTECH,09-Mar-23,27-Apr-23,1040,1116.65,128.05,27.4
HCLTECH,09-Mar-23,27-Apr-23,1010,1116.65,149.65,19.55
HCLTECH,09-Mar-23,27-Apr-23,1260,1116.65,28.85,144.45
HCLTECH,09-Mar-23,27-Apr-23,1000,1116.65,157.3,17.35
HCLTECH,09-Mar-23,27-Apr-23,1210,1116.65,42.6,109.05
HCLTECH,09-Mar-23,27-Apr-23,1220,1116.65,39.5,115.75
HCLTECH,09-Mar-23,27-Apr-23,1300,1116.65,20.7,175.55
HCLTECH,09-Mar-23,27-Apr-23,1230,1116.65,36.55,122.65
HCLTECH,09-Mar-23,27-Apr-23,990,1116.65,165.1,15.3
HCLTECH,09-Mar-23,27-Apr-23,1050,1116.65,121.2,10.0
HCLTECH,09-Mar-23,27-Apr-23,930,1116.65,215.35,6.6
HCLTECH,09-Mar-23,27-Apr-23,1060,1116.65,114.6,33.6
HCLTECH,09-Mar-23,27-Apr-23,1030,1116.65,135.05,24.6
HCLTECH,09-Mar-23,27-Apr-23,950,1116.65,198.0,8.9
HCLTECH,09-Mar-23,27-Apr-23,940,1116.65,206.6,7.7
HCLTECH,09-Mar-23,27-Apr-23,1160,1116.65,61.1,78.4
HCLTECH,09-Mar-23,27-Apr-23,1180,1116.65,53.1,90.05
HCLTECH,09-Mar-23,27-Apr-23,1290,1116.65,22.5,167.55
HCLTECH,09-Mar-23,27-Apr-23,1020,1116.65,142.3,22.0
HCLTECH,09-Mar-23,27-Apr-23,970,1116.65,181.25,11.8
HCLTECH,09-Mar-23,27-Apr-23,1190,1116.65,49.4,96.2
HCLTECH,09-Mar-23,27-Apr-23,1150,1116.65,30.0,45.5
HCLTECH,09-Mar-23,27-Apr-23,1090,1116.65,96.15,44.65
HCLTECH,09-Mar-23,27-Apr-23,1270,1116.65,26.6,152.0
HCLTECH,09-Mar-23,27-Apr-23,1120,1116.65,36.0,57.8
HCLTECH,09-Mar-23,27-Apr-23,1070,1116.65,108.25,37.05
HCLTECH,09-Mar-23,27-Apr-23,920,1116.65,224.2,5.65
HCLTECH,09-Mar-23,27-Apr-23,1250,1116.65,4.95,136.95
HCLTECH,09-Mar-23,25-May-23,1240,1116.65,24.45,148.0
HCLTECH,09-Mar-23,25-May-23,1190,1116.65,37.05,111.5
HCLTECH,09-Mar-23,25-May-23,970,1116.65,156.5,14.9
HCLTECH,09-Mar-23,25-May-23,1150,1116.65,50.6,85.8
HCLTECH,09-Mar-23,25-May-23,1200,1116.65,34.15,118.45
HCLTECH,09-Mar-23,25-May-23,1120,1116.65,63.05,68.75
HCLTECH,09-Mar-23,25-May-23,950,1116.65,172.6,11.35
HCLTECH,09-Mar-23,25-May-23,1050,1116.65,100.2,37.15
HCLTECH,09-Mar-23,25-May-23,1030,1116.65,112.95,30.25
HCLTECH,09-Mar-23,25-May-23,980,1116.65,148.75,16.95
HCLTECH,09-Mar-23,25-May-23,990,1116.65,141.15,19.2
HCLTECH,09-Mar-23,25-May-23,1060,1116.65,94.2,40.95
HCLTECH,09-Mar-23,25-May-23,1000,1116.65,133.85,21.65
HCLTECH,09-Mar-23,25-May-23,1090,1116.65,77.55,53.8
HCLTECH,09-Mar-23,25-May-23,1180,1116.65,40.15,104.8
HCLTECH,09-Mar-23,25-May-23,940,1116.65,180.9,9.85
HCLTECH,09-Mar-23,25-May-23,1010,1116.65,126.65,24.3
HCLTECH,09-Mar-23,25-May-23,1210,1116.65,31.45,125.55
HCLTECH,09-Mar-23,25-May-23,1280,1116.65,17.05,179.9
HCLTECH,09-Mar-23,25-May-23,1140,1116.65,54.55,79.9
HCLTECH,09-Mar-23,25-May-23,930,1116.65,189.4,8.45
HCLTECH,09-Mar-23,25-May-23,1170,1116.65,43.45,98.25
HCLTECH,09-Mar-23,25-May-23,1290,1116.65,15.55,188.25
HCLTECH,09-Mar-23,25-May-23,1260,1116.65,20.45,163.65
HCLTECH,09-Mar-23,25-May-23,1080,1116.65,82.85,49.25
HCLTECH,09-Mar-23,25-May-23,1270,1116.65,18.7,171.75
HCLTECH,09-Mar-23,25-May-23,1020,1116.65,119.65,27.15
HCLTECH,09-Mar-23,25-May-23,1160,1116.65,46.9,91.9
HCLTECH,09-Mar-23,25-May-23,1220,1116.65,29.0,132.9
HCLTECH,09-Mar-23,25-May-23,1110,1116.65,67.65,63.5
HCLTECH,09-Mar-23,25-May-23,1100,1116.65,72.5,58.55
HCLTECH,09-Mar-23,25-May-23,960,1116.65,164.5,13.05
HCLTECH,09-Mar-23,25-May-23,920,1116.65,198.0,7.25
HCLTECH,09-Mar-23,25-May-23,1040,1116.65,106.45,33.6
HCLTECH,09-Mar-23,25-May-23,1250,1116.65,22.35,155.75
HCLTECH,09-Mar-23,25-May-23,1130,1116.65,58.7,74.2
HCLTECH,09-Mar-23,25-May-23,1070,1116.65,88.4,45.0
HCLTECH,09-Mar-23,25-May-23,1230,1116.65,26.65,140.35
HCLTECH,10-Mar-23,29-Mar-23,940,1116.3,139.45,0.2
HCLTECH,10-Mar-23,29-Mar-23,1020,1116.3,86.9,1.6
HCLTECH,10-Mar-23,29-Mar-23,1010,1116.3,92.65,1.9
HCLTECH,10-Mar-23,29-Mar-23,970,1116.3,118.0,27.15
HCLTECH,10-Mar-23,29-Mar-23,960,1116.3,125.0,24.3
HCLTECH,10-Mar-23,29-Mar-23,930,1116.3,147.05,16.85
HCLTECH,10-Mar-23,29-Mar-23,1030,1116.3,81.4,3.35
HCLTECH,10-Mar-23,29-Mar-23,1130,1116.3,13.55,24.5
HCLTECH,10-Mar-23,29-Mar-23,1210,1116.3,1.0,94.65
HCLTECH,10-Mar-23,29-Mar-23,890,1116.3,179.2,9.7
HCLTECH,10-Mar-23,29-Mar-23,900,1116.3,170.9,0.55
HCLTECH,10-Mar-23,29-Mar-23,950,1116.3,132.15,0.25
HCLTECH,10-Mar-23,29-Mar-23,1060,1116.3,56.85,3.7
HCLTECH,10-Mar-23,29-Mar-23,1260,1116.3,0.5,206.75
HCLTECH,10-Mar-23,29-Mar-23,1050,1116.3,65.85,3.05
HCLTECH,10-Mar-23,29-Mar-23,1150,1116.3,7.0,41.5
HCLTECH,10-Mar-23,29-Mar-23,910,1116.3,162.75,12.9
HCLTECH,10-Mar-23,29-Mar-23,1120,1116.3,18.2,19.25
HCLTECH,10-Mar-23,29-Mar-23,920,1116.3,154.8,1.1
HCLTECH,10-Mar-23,29-Mar-23,1100,1116.3,29.9,11.25
HCLTECH,10-Mar-23,29-Mar-23,1080,1116.3,44.95,6.45
HCLTECH,10-Mar-23,29-Mar-23,1090,1116.3,33.3,8.5
HCLTECH,10-Mar-23,29-Mar-23,880,1116.3,187.65,8.35
HCLTECH,10-Mar-23,29-Mar-23,870,1116.3,196.3,7.1
HCLTECH,10-Mar-23,29-Mar-23,1000,1116.3,112.85,0.95
HCLTECH,10-Mar-23,29-Mar-23,1170,1116.3,3.6,46.0
HCLTECH,10-Mar-23,29-Mar-23,1280,1116.3,0.95,151.0
HCLTECH,10-Mar-23,29-Mar-23,1110,1116.3,23.55,14.8
HCLTECH,10-Mar-23,29-Mar-23,1310,1116.3,7.65,251.05
HCLTECH,10-Mar-23,29-Mar-23,1240,1116.3,0.55,133.0
HCLTECH,10-Mar-23,29-Mar-23,1270,1116.3,11.35,215.45
HCLTECH,10-Mar-23,29-Mar-23,1160,1116.3,4.95,46.4
HCLTECH,10-Mar-23,29-Mar-23,1140,1116.3,9.9,30.95
HCLTECH,10-Mar-23,29-Mar-23,1190,1116.3,1.9,149.2
HCLTECH,10-Mar-23,29-Mar-23,980,1116.3,111.35,0.6
HCLTECH,10-Mar-23,29-Mar-23,1230,1116.3,1.6,181.35
HCLTECH,10-Mar-23,29-Mar-23,1220,1116.3,0.85,96.45
HCLTECH,10-Mar-23,29-Mar-23,1290,1116.3,9.35,233.1
HCLTECH,10-Mar-23,29-Mar-23,1040,1116.3,90.0,2.3
HCLTECH,10-Mar-23,29-Mar-23,1070,1116.3,50.0,4.95
HCLTECH,10-Mar-23,29-Mar-23,1300,1116.3,0.55,192.0
HCLTECH,10-Mar-23,29-Mar-23,1180,1116.3,2.65,51.15
HCLTECH,10-Mar-23,29-Mar-23,1200,1116.3,1.45,87.0
HCLTECH,10-Mar-23,29-Mar-23,990,1116.3,104.85,33.65
HCLTECH,10-Mar-23,29-Mar-23,1250,1116.3,0.7,110.55
HCLTECH,10-Mar-23,27-Apr-23,920,1116.3,224.2,5.65
HCLTECH,10-Mar-23,27-Apr-23,1160,1116.3,61.1,78.4
HCLTECH,10-Mar-23,27-Apr-23,1060,1116.3,114.6,33.6
HCLTECH,10-Mar-23,27-Apr-23,1290,1116.3,22.5,167.55
HCLTECH,10-Mar-23,27-Apr-23,960,1116.3,189.55,10.25
HCLTECH,10-Mar-23,27-Apr-23,1110,1116.3,85.05,53.2
HCLTECH,10-Mar-23,27-Apr-23,950,1116.3,198.0,8.9
HCLTECH,10-Mar-23,27-Apr-23,1070,1116.3,108.25,37.05
HCLTECH,10-Mar-23,27-Apr-23,1220,1116.3,39.5,115.75
HCLTECH,10-Mar-23,27-Apr-23,1250,1116.3,4.95,136.95
HCLTECH,10-Mar-23,27-Apr-23,1090,1116.3,96.15,44.65
HCLTECH,10-Mar-23,27-Apr-23,970,1116.3,181.25,11.8
HCLTECH,10-Mar-23,27-Apr-23,1150,1116.3,19.5,45.5
HCLTECH,10-Mar-23,27-Apr-23,1270,1116.3,26.6,152.0
HCLTECH,10-Mar-23,27-Apr-23,940,1116.3,206.6,7.7
HCLTECH,10-Mar-23,27-Apr-23,980,1116.3,173.05,13.45
HCLTECH,10-Mar-23,27-Apr-23,930,1116.3,215.35,6.6
HCLTECH,10-Mar-23,27-Apr-23,1120,1116.3,35.0,57.8
HCLTECH,10-Mar-23,27-Apr-23,1230,1116.3,36.55,122.65
HCLTECH,10-Mar-23,27-Apr-23,1200,1116.3,9.4,89.65
HCLTECH,10-Mar-23,27-Apr-23,1140,1116.3,70.0,67.65
HCLTECH,10-Mar-23,27-Apr-23,1040,1116.3,128.05,27.4
HCLTECH,10-Mar-23,27-Apr-23,1300,1116.3,20.7,175.55
HCLTECH,10-Mar-23,27-Apr-23,1210,1116.3,42.6,109.05
HCLTECH,10-Mar-23,27-Apr-23,1280,1116.3,24.5,159.75
HCLTECH,10-Mar-23,27-Apr-23,1170,1116.3,57.0,84.15
HCLTECH,10-Mar-23,27-Apr-23,1240,1116.3,33.8,129.75
HCLTECH,10-Mar-23,27-Apr-23,990,1116.3,165.1,15.3
HCLTECH,10-Mar-23,27-Apr-23,1180,1116.3,53.1,90.05
HCLTECH,10-Mar-23,27-Apr-23,1130,1116.3,74.8,62.6
HCLTECH,10-Mar-23,27-Apr-23,1310,1116.3,19.0,183.7
HCLTECH,10-Mar-23,27-Apr-23,1080,1116.3,102.1,18.0
HCLTECH,10-Mar-23,27-Apr-23,1050,1116.3,121.2,11.3
HCLTECH,10-Mar-23,27-Apr-23,1100,1116.3,46.85,26.2
HCLTECH,10-Mar-23,27-Apr-23,1190,1116.3,49.4,96.2
HCLTECH,10-Mar-23,27-Apr-23,1020,1116.3,142.3,22.0
HCLTECH,10-Mar-23,27-Apr-23,1000,1116.3,157.3,17.35
HCLTECH,10-Mar-23,27-Apr-23,1010,1116.3,149.65,19.55
HCLTECH,10-Mar-23,27-Apr-23,1030,1116.3,135.05,24.6
HCLTECH,10-Mar-23,27-Apr-23,1260,1116.3,28.85,144.45
HCLTECH,10-Mar-23,25-May-23,1180,1116.3,40.15,104.8
HCLTECH,10-Mar-23,25-May-23,1060,1116.3,94.2,40.95
HCLTECH,10-Mar-23,25-May-23,1190,1116.3,37.05,111.5
HCLTECH,10-Mar-23,25-May-23,1030,1116.3,112.95,30.25
HCLTECH,10-Mar-23,25-May-23,1080,1116.3,82.85,49.25
HCLTECH,10-Mar-23,25-May-23,1150,1116.3,50.6,85.8
HCLTECH,10-Mar-23,25-May-23,1280,1116.3,17.05,179.9
HCLTECH,10-Mar-23,25-May-23,1020,1116.3,119.65,27.15
HCLTECH,10-Mar-23,25-May-23,1140,1116.3,54.55,79.9
HCLTECH,10-Mar-23,25-May-23,920,1116.3,198.0,7.25
HCLTECH,10-Mar-23,25-May-23,1070,1116.3,88.4,45.0
HCLTECH,10-Mar-23,25-May-23,1130,1116.3,58.7,74.2
HCLTECH,10-Mar-23,25-May-23,940,1116.3,180.9,9.85
HCLTECH,10-Mar-23,25-May-23,1270,1116.3,18.7,171.75
HCLTECH,10-Mar-23,25-May-23,1110,1116.3,67.65,63.5
HCLTECH,10-Mar-23,25-May-23,990,1116.3,141.15,19.2
HCLTECH,10-Mar-23,25-May-23,1050,1116.3,100.2,37.15
HCLTECH,10-Mar-23,25-May-23,1230,1116.3,26.65,140.35
HCLTECH,10-Mar-23,25-May-23,1240,1116.3,24.45,148.0
HCLTECH,10-Mar-23,25-May-23,1160,1116.3,46.9,91.9
HCLTECH,10-Mar-23,25-May-23,1040,1116.3,106.45,33.6
HCLTECH,10-Mar-23,25-May-23,1290,1116.3,15.55,188.25
HCLTECH,10-Mar-23,25-May-23,1120,1116.3,63.05,68.75
HCLTECH,10-Mar-23,25-May-23,1010,1116.3,126.65,24.3
HCLTECH,10-Mar-23,25-May-23,950,1116.3,172.6,11.35
HCLTECH,10-Mar-23,25-May-23,1260,1116.3,20.45,163.65
HCLTECH,10-Mar-23,25-May-23,1090,1116.3,77.55,53.8
HCLTECH,10-Mar-23,25-May-23,1100,1116.3,72.5,58.55
HCLTECH,10-Mar-23,25-May-23,970,1116.3,156.5,14.9
HCLTECH,10-Mar-23,25-May-23,1200,1116.3,34.15,118.45
HCLTECH,10-Mar-23,25-May-23,1170,1116.3,43.45,98.25
HCLTECH,10-Mar-23,25-May-23,960,1116.3,164.5,13.05
HCLTECH,10-Mar-23,25-May-23,1250,1116.3,22.35,155.75
HCLTECH,10-Mar-23,25-May-23,1000,1116.3,133.85,21.65
HCLTECH,10-Mar-23,25-May-23,930,1116.3,189.4,8.45
HCLTECH,10-Mar-23,25-May-23,1220,1116.3,29.0,132.9
HCLTECH,10-Mar-23,25-May-23,980,1116.3,148.75,16.95
HCLTECH,10-Mar-23,25-May-23,1210,1116.3,31.45,125.55
HCLTECH,13-Mar-23,29-Mar-23,1250,1098.6,0.75,110.55
HCLTECH,13-Mar-23,29-Mar-23,1280,1098.6,0.95,151.0
HCLTECH,13-Mar-23,29-Mar-23,970,1098.6,118.0,27.15
HCLTECH,13-Mar-23,29-Mar-23,1060,1098.6,51.95,6.65
HCLTECH,13-Mar-23,29-Mar-23,960,1098.6,125.0,24.3
HCLTECH,13-Mar-23,29-Mar-23,1090,1098.6,28.55,14.6
HCLTECH,13-Mar-23,29-Mar-23,1030,1098.6,81.4,3.2
HCLTECH,13-Mar-23,29-Mar-23,1200,1098.6,1.35,88.0
HCLTECH,13-Mar-23,29-Mar-23,1310,1098.6,7.65,251.05
HCLTECH,13-Mar-23,29-Mar-23,940,1098.6,139.45,0.2
HCLTECH,13-Mar-23,29-Mar-23,1180,1098.6,2.05,71.95
HCLTECH,13-Mar-23,29-Mar-23,1290,1098.6,9.35,233.1
HCLTECH,13-Mar-23,29-Mar-23,1010,1098.6,92.65,2.1
HCLTECH,13-Mar-23,29-Mar-23,870,1098.6,196.3,7.1
HCLTECH,13-Mar-23,29-Mar-23,1170,1098.6,2.8,46.0
HCLTECH,13-Mar-23,29-Mar-23,1270,1098.6,11.35,215.45
HCLTECH,13-Mar-23,29-Mar-23,1150,1098.6,5.2,52.25
HCLTECH,13-Mar-23,29-Mar-23,1130,1098.6,9.9,34.9
HCLTECH,13-Mar-23,29-Mar-23,910,1098.6,162.75,12.9
HCLTECH,13-Mar-23,29-Mar-23,1100,1098.6,22.25,18.8
HCLTECH,13-Mar-23,29-Mar-23,990,1098.6,104.85,33.65
HCLTECH,13-Mar-23,29-Mar-23,1110,1098.6,16.9,23.55
HCLTECH,13-Mar-23,29-Mar-23,890,1098.6,179.2,9.7
HCLTECH,13-Mar-23,29-Mar-23,1000,1098.6,112.85,1.65
HCLTECH,13-Mar-23,29-Mar-23,1240,1098.6,0.9,133.0
HCLTECH,13-Mar-23,29-Mar-23,1300,1098.6,0.5,192.0
HCLTECH,13-Mar-23,29-Mar-23,880,1098.6,187.65,8.35
HCLTECH,13-Mar-23,29-Mar-23,1260,1098.6,0.5,206.75
HCLTECH,13-Mar-23,29-Mar-23,1020,1098.6,86.9,2.4
HCLTECH,13-Mar-23,29-Mar-23,1050,1098.6,62.75,5.1
HCLTECH,13-Mar-23,29-Mar-23,1140,1098.6,7.25,46.9
HCLTECH,13-Mar-23,29-Mar-23,1220,1098.6,1.0,96.45
HCLTECH,13-Mar-23,29-Mar-23,1190,1098.6,1.65,149.2
HCLTECH,13-Mar-23,29-Mar-23,1080,1098.6,38.1,11.1
HCLTECH,13-Mar-23,29-Mar-23,1040,1098.6,90.0,3.95
HCLTECH,13-Mar-23,29-Mar-23,920,1098.6,154.8,1.1
HCLTECH,13-Mar-23,29-Mar-23,1070,1098.6,45.7,8.55
HCLTECH,13-Mar-23,29-Mar-23,980,1098.6,111.35,0.6
HCLTECH,13-Mar-23,29-Mar-23,1160,1098.6,3.85,61.1
HCLTECH,13-Mar-23,29-Mar-23,1230,1098.6,1.6,181.35
HCLTECH,13-Mar-23,29-Mar-23,930,1098.6,147.05,16.85
HCLTECH,13-Mar-23,29-Mar-23,900,1098.6,170.9,0.55
HCLTECH,13-Mar-23,29-Mar-23,1210,1098.6,1.0,94.65
HCLTECH,13-Mar-23,29-Mar-23,1120,1098.6,13.2,29.45
HCLTECH,13-Mar-23,29-Mar-23,950,1098.6,132.15,0.45
HCLTECH,13-Mar-23,27-Apr-23,1220,1098.6,39.5,115.75
HCLTECH,13-Mar-23,27-Apr-23,1200,1098.6,9.05,105.85
HCLTECH,13-Mar-23,27-Apr-23,1120,1098.6,26.0,57.8
HCLTECH,13-Mar-23,27-Apr-23,1090,1098.6,96.15,44.65
HCLTECH,13-Mar-23,27-Apr-23,1240,1098.6,33.8,129.75
HCLTECH,13-Mar-23,27-Apr-23,920,1098.6,224.2,5.65
HCLTECH,13-Mar-23,27-Apr-23,1150,1098.6,19.5,45.5
HCLTECH,13-Mar-23,27-Apr-23,1180,1098.6,53.1,90.05
HCLTECH,13-Mar-23,27-Apr-23,1270,1098.6,26.6,152.0
HCLTECH,13-Mar-23,27-Apr-23,1100,1098.6,38.2,34.8
HCLTECH,13-Mar-23,27-Apr-23,960,1098.6,189.55,10.25
HCLTECH,13-Mar-23,27-Apr-23,1080,1098.6,102.1,22.0
HCLTECH,13-Mar-23,27-Apr-23,1110,1098.6,85.05,53.2
HCLTECH,13-Mar-23,27-Apr-23,1290,1098.6,22.5,167.55
HCLTECH,13-Mar-23,27-Apr-23,930,1098.6,215.35,6.6
HCLTECH,13-Mar-23,27-Apr-23,1190,1098.6,49.4,96.2
HCLTECH,13-Mar-23,27-Apr-23,940,1098.6,206.6,7.7
HCLTECH,13-Mar-23,27-Apr-23,1130,1098.6,74.8,62.6
HCLTECH,13-Mar-23,27-Apr-23,1160,1098.6,61.1,78.4
HCLTECH,13-Mar-23,27-Apr-23,1210,1098.6,42.6,109.05
HCLTECH,13-Mar-23,27-Apr-23,970,1098.6,181.25,11.8
HCLTECH,13-Mar-23,27-Apr-23,1170,1098.6,57.0,84.15
HCLTECH,13-Mar-23,27-Apr-23,1020,1098.6,142.3,22.0
HCLTECH,13-Mar-23,27-Apr-23,1050,1098.6,121.2,11.3
HCLTECH,13-Mar-23,27-Apr-23,1000,1098.6,157.3,17.35
HCLTECH,13-Mar-23,27-Apr-23,1070,1098.6,108.25,37.05
HCLTECH,13-Mar-23,27-Apr-23,1260,1098.6,28.85,144.45
HCLTECH,13-Mar-23,27-Apr-23,1010,1098.6,149.65,19.55
HCLTECH,13-Mar-23,27-Apr-23,950,1098.6,198.0,8.9
HCLTECH,13-Mar-23,27-Apr-23,1140,1098.6,70.0,67.65
