symbol,date,expiry,strike price,underlying value,call price,put price
AXISBANK,10-Jan-23,25-Jan-23,730,952.15,205.5,8.7
AXISBANK,10-Jan-23,25-Jan-23,770,952.15,155.0,0.55
AXISBANK,10-Jan-23,25-Jan-23,1070,952.15,0.55,165.4
AXISBANK,10-Jan-23,25-Jan-23,1050,952.15,0.85,150.1
AXISBANK,10-Jan-23,25-Jan-23,850,952.15,103.95,0.6
AXISBANK,10-Jan-23,25-Jan-23,600,952.15,320.0,0.1
AXISBANK,10-Jan-23,25-Jan-23,800,952.15,153.5,0.4
AXISBANK,10-Jan-23,25-Jan-23,780,952.15,164.75,7.0
AXISBANK,10-Jan-23,25-Jan-23,1110,952.15,0.25,197.45
AXISBANK,10-Jan-23,25-Jan-23,950,952.15,19.9,14.45
AXISBANK,10-Jan-23,25-Jan-23,890,952.15,62.0,2.15
AXISBANK,10-Jan-23,25-Jan-23,640,952.15,287.1,1.75
AXISBANK,10-Jan-23,23-Feb-23,780,952.15,134.25,22.95
AXISBANK,10-Jan-23,23-Feb-23,910,952.15,60.75,77.3
AXISBANK,10-Jan-23,23-Feb-23,970,952.15,26.35,40.2
AXISBANK,10-Jan-23,23-Feb-23,1080,952.15,16.35,200.15
AXISBANK,10-Jan-23,23-Feb-23,1000,952.15,15.55,63.0
AXISBANK,10-Jan-23,23-Feb-23,840,952.15,95.45,43.15
AXISBANK,10-Jan-23,23-Feb-23,810,952.15,113.8,32.0
AXISBANK,10-Jan-23,23-Feb-23,1070,952.15,17.8,191.75
AXISBANK,10-Jan-23,23-Feb-23,940,952.15,41.45,23.4
AXISBANK,10-Jan-23,23-Feb-23,760,952.15,148.95,1.8
AXISBANK,10-Jan-23,23-Feb-23,880,952.15,74.2,10.0
AXISBANK,10-Jan-23,23-Feb-23,830,952.15,101.3,39.2
AXISBANK,10-Jan-23,23-Feb-23,990,952.15,15.0,129.15
AXISBANK,10-Jan-23,23-Feb-23,960,952.15,31.55,34.8
AXISBANK,10-Jan-23,23-Feb-23,900,952.15,72.0,11.05
AXISBANK,10-Jan-23,23-Feb-23,790,952.15,127.2,25.75
AXISBANK,10-Jan-23,23-Feb-23,870,952.15,79.15,56.4
AXISBANK,10-Jan-23,23-Feb-23,770,952.15,141.45,20.35
AXISBANK,10-Jan-23,23-Feb-23,1010,952.15,29.05,144.0
AXISBANK,10-Jan-23,23-Feb-23,1030,952.15,24.8,159.4
AXISBANK,10-Jan-23,23-Feb-23,820,952.15,107.45,35.5
AXISBANK,10-Jan-23,23-Feb-23,1050,952.15,5.25,102.0
AXISBANK,10-Jan-23,23-Feb-23,1020,952.15,10.5,151.65
AXISBANK,10-Jan-23,23-Feb-23,950,952.15,36.65,25.7
AXISBANK,10-Jan-23,23-Feb-23,1060,952.15,5.25,183.5
AXISBANK,10-Jan-23,23-Feb-23,1110,952.15,12.65,225.95
AXISBANK,10-Jan-23,23-Feb-23,890,952.15,69.5,66.4
AXISBANK,10-Jan-23,23-Feb-23,920,952.15,56.65,21.25
AXISBANK,10-Jan-23,23-Feb-23,1100,952.15,13.8,217.25
AXISBANK,10-Jan-23,23-Feb-23,930,952.15,52.85,89.1
AXISBANK,10-Jan-23,23-Feb-23,860,952.15,84.35,51.75
AXISBANK,10-Jan-23,23-Feb-23,800,952.15,120.4,28.75
AXISBANK,10-Jan-23,23-Feb-23,1090,952.15,15.0,208.65
AXISBANK,10-Jan-23,23-Feb-23,850,952.15,89.75,4.0
AXISBANK,10-Jan-23,23-Feb-23,980,952.15,21.6,122.05
AXISBANK,10-Jan-23,23-Feb-23,1040,952.15,4.1,167.3
AXISBANK,10-Jan-23,29-Mar-23,790,952.15,171.05,13.15
AXISBANK,10-Jan-23,29-Mar-23,850,952.15,126.3,27.35
AXISBANK,10-Jan-23,29-Mar-23,990,952.15,52.65,91.35
AXISBANK,10-Jan-23,29-Mar-23,810,952.15,155.35,17.05
AXISBANK,10-Jan-23,29-Mar-23,920,952.15,83.9,53.75
AXISBANK,10-Jan-23,29-Mar-23,930,952.15,78.75,58.45
AXISBANK,10-Jan-23,29-Mar-23,1020,952.15,42.4,110.6
AXISBANK,10-Jan-23,29-Mar-23,1060,952.15,31.35,138.85
AXISBANK,10-Jan-23,29-Mar-23,980,952.15,56.45,85.3
AXISBANK,10-Jan-23,29-Mar-23,950,952.15,69.15,68.55
AXISBANK,10-Jan-23,29-Mar-23,800,952.15,163.1,15.0
AXISBANK,10-Jan-23,29-Mar-23,860,952.15,119.5,30.4
AXISBANK,10-Jan-23,29-Mar-23,820,952.15,147.75,19.35
AXISBANK,10-Jan-23,29-Mar-23,1030,952.15,39.35,117.4
AXISBANK,10-Jan-23,29-Mar-23,1090,952.15,24.75,161.75
AXISBANK,10-Jan-23,29-Mar-23,840,952.15,133.25,24.5
AXISBANK,10-Jan-23,29-Mar-23,970,952.15,60.45,79.5
AXISBANK,10-Jan-23,29-Mar-23,830,952.15,140.4,21.8
AXISBANK,10-Jan-23,29-Mar-23,1050,952.15,33.8,131.5
AXISBANK,10-Jan-23,29-Mar-23,900,952.15,94.85,45.05
AXISBANK,10-Jan-23,29-Mar-23,780,952.15,179.15,11.45
AXISBANK,10-Jan-23,29-Mar-23,1010,952.15,45.6,103.95
AXISBANK,10-Jan-23,29-Mar-23,1040,952.15,36.5,124.35
AXISBANK,10-Jan-23,29-Mar-23,910,952.15,89.25,49.3
AXISBANK,10-Jan-23,29-Mar-23,890,952.15,100.65,41.05
AXISBANK,10-Jan-23,29-Mar-23,940,952.15,73.85,63.4
AXISBANK,10-Jan-23,29-Mar-23,870,952.15,113.0,33.75
AXISBANK,10-Jan-23,29-Mar-23,1070,952.15,29.0,146.35
AXISBANK,10-Jan-23,29-Mar-23,1000,952.15,49.0,97.55
AXISBANK,10-Jan-23,29-Mar-23,960,952.15,64.7,73.9
AXISBANK,10-Jan-23,29-Mar-23,880,952.15,106.7,37.3
AXISBANK,10-Jan-23,29-Mar-23,1110,952.15,21.0,177.65
AXISBANK,10-Jan-23,29-Mar-23,1080,952.15,26.8,154.0
AXISBANK,10-Jan-23,29-Mar-23,1100,952.15,22.8,169.65
AXISBANK,11-Jan-23,25-Jan-23,670,949.75,259.0,3.2
AXISBANK,11-Jan-23,25-Jan-23,780,949.75,164.75,7.0
AXISBANK,11-Jan-23,25-Jan-23,840,949.75,95.5,0.4
AXISBANK,11-Jan-23,25-Jan-23,680,949.75,238.0,3.85
AXISBANK,11-Jan-23,25-Jan-23,940,949.75,24.9,11.15
AXISBANK,11-Jan-23,25-Jan-23,690,949.75,240.7,4.6
AXISBANK,11-Jan-23,25-Jan-23,970,949.75,9.95,26.25
AXISBANK,11-Jan-23,25-Jan-23,880,949.75,73.55,1.5
AXISBANK,11-Jan-23,25-Jan-23,980,949.75,7.05,33.0
AXISBANK,11-Jan-23,25-Jan-23,660,949.75,250.0,2.65
AXISBANK,11-Jan-23,25-Jan-23,610,949.75,315.8,0.9
AXISBANK,11-Jan-23,25-Jan-23,830,949.75,128.65,0.45
AXISBANK,11-Jan-23,25-Jan-23,1090,949.75,0.4,181.15
AXISBANK,11-Jan-23,25-Jan-23,600,949.75,320.0,0.1
AXISBANK,11-Jan-23,25-Jan-23,750,949.75,175.0,0.5
AXISBANK,11-Jan-23,25-Jan-23,850,949.75,102.75,0.6
AXISBANK,11-Jan-23,25-Jan-23,620,949.75,299.8,0.05
AXISBANK,11-Jan-23,25-Jan-23,640,949.75,287.1,1.75
AXISBANK,11-Jan-23,25-Jan-23,1050,949.75,0.7,150.1
AXISBANK,11-Jan-23,25-Jan-23,710,949.75,222.85,6.4
AXISBANK,11-Jan-23,25-Jan-23,810,949.75,125.0,0.45
AXISBANK,11-Jan-23,25-Jan-23,870,949.75,82.0,1.0
AXISBANK,11-Jan-23,25-Jan-23,950,949.75,18.8,15.1
AXISBANK,11-Jan-23,25-Jan-23,960,949.75,13.9,19.9
AXISBANK,11-Jan-23,25-Jan-23,930,949.75,31.75,7.95
AXISBANK,11-Jan-23,25-Jan-23,760,949.75,180.55,0.8
AXISBANK,11-Jan-23,25-Jan-23,1060,949.75,0.6,157.65
AXISBANK,11-Jan-23,25-Jan-23,920,949.75,39.35,5.75
AXISBANK,11-Jan-23,25-Jan-23,1020,949.75,1.75,67.55
AXISBANK,11-Jan-23,25-Jan-23,1100,949.75,0.45,189.25
AXISBANK,11-Jan-23,25-Jan-23,860,949.75,84.45,0.75
AXISBANK,11-Jan-23,25-Jan-23,770,949.75,155.0,0.4
AXISBANK,11-Jan-23,25-Jan-23,790,949.75,157.15,19.4
AXISBANK,11-Jan-23,25-Jan-23,890,949.75,65.55,2.15
AXISBANK,11-Jan-23,25-Jan-23,1040,949.75,0.95,142.65
AXISBANK,11-Jan-23,25-Jan-23,1070,949.75,0.45,165.4
AXISBANK,11-Jan-23,25-Jan-23,740,949.75,197.0,10.1
AXISBANK,11-Jan-23,25-Jan-23,910,949.75,50.1,4.15
AXISBANK,11-Jan-23,25-Jan-23,1110,949.75,0.25,197.45
AXISBANK,11-Jan-23,25-Jan-23,720,949.75,214.1,7.5
AXISBANK,11-Jan-23,25-Jan-23,800,949.75,153.5,0.4
AXISBANK,11-Jan-23,25-Jan-23,820,949.75,105.0,0.25
AXISBANK,11-Jan-23,25-Jan-23,1010,949.75,2.4,58.65
AXISBANK,11-Jan-23,25-Jan-23,630,949.75,296.6,0.05
AXISBANK,11-Jan-23,25-Jan-23,1080,949.75,0.4,173.25
AXISBANK,11-Jan-23,25-Jan-23,730,949.75,205.5,8.7
AXISBANK,11-Jan-23,25-Jan-23,900,949.75,56.65,3.1
AXISBANK,11-Jan-23,25-Jan-23,700,949.75,240.0,0.2
AXISBANK,11-Jan-23,25-Jan-23,1030,949.75,1.2,77.35
AXISBANK,11-Jan-23,25-Jan-23,1000,949.75,3.4,49.7
AXISBANK,11-Jan-23,25-Jan-23,990,949.75,4.7,41.15
AXISBANK,11-Jan-23,25-Jan-23,650,949.75,277.65,2.15
AXISBANK,11-Jan-23,23-Feb-23,960,949.75,30.95,34.8
AXISBANK,11-Jan-23,23-Feb-23,950,949.75,34.05,27.1
AXISBANK,11-Jan-23,23-Feb-23,1020,949.75,9.5,151.65
AXISBANK,11-Jan-23,23-Feb-23,1010,949.75,29.05,144.0
AXISBANK,11-Jan-23,23-Feb-23,1080,949.75,16.35,200.15
AXISBANK,11-Jan-23,23-Feb-23,1070,949.75,17.8,191.75
AXISBANK,11-Jan-23,23-Feb-23,770,949.75,141.45,20.35
AXISBANK,11-Jan-23,23-Feb-23,1110,949.75,12.65,225.95
AXISBANK,11-Jan-23,23-Feb-23,990,949.75,15.0,129.15
AXISBANK,11-Jan-23,23-Feb-23,1050,949.75,5.05,102.0
AXISBANK,11-Jan-23,23-Feb-23,970,949.75,25.4,40.2
AXISBANK,11-Jan-23,23-Feb-23,900,949.75,69.0,11.45
AXISBANK,11-Jan-23,23-Feb-23,810,949.75,113.8,32.0
AXISBANK,11-Jan-23,23-Feb-23,1060,949.75,5.25,183.5
AXISBANK,11-Jan-23,23-Feb-23,830,949.75,101.3,39.2
AXISBANK,11-Jan-23,23-Feb-23,1100,949.75,2.0,217.25
AXISBANK,11-Jan-23,23-Feb-23,1040,949.75,4.1,167.3
AXISBANK,11-Jan-23,23-Feb-23,850,949.75,89.75,4.0
AXISBANK,11-Jan-23,23-Feb-23,980,949.75,20.8,122.05
AXISBANK,11-Jan-23,23-Feb-23,940,949.75,41.95,23.45
AXISBANK,11-Jan-23,23-Feb-23,920,949.75,56.65,21.25
AXISBANK,11-Jan-23,23-Feb-23,1030,949.75,24.8,159.4
AXISBANK,11-Jan-23,23-Feb-23,780,949.75,134.25,22.95
AXISBANK,11-Jan-23,23-Feb-23,820,949.75,107.45,35.5
AXISBANK,11-Jan-23,23-Feb-23,860,949.75,84.35,51.75
AXISBANK,11-Jan-23,23-Feb-23,880,949.75,74.2,10.0
AXISBANK,11-Jan-23,23-Feb-23,800,949.75,120.4,28.75
AXISBANK,11-Jan-23,23-Feb-23,790,949.75,127.2,25.75
AXISBANK,11-Jan-23,23-Feb-23,760,949.75,148.95,1.8
AXISBANK,11-Jan-23,23-Feb-23,870,949.75,79.15,56.4
AXISBANK,11-Jan-23,23-Feb-23,930,949.75,52.85,89.1
AXISBANK,11-Jan-23,23-Feb-23,1090,949.75,15.0,208.65
AXISBANK,11-Jan-23,23-Feb-23,910,949.75,60.75,77.3
AXISBANK,11-Jan-23,23-Feb-23,890,949.75,69.5,66.4
AXISBANK,11-Jan-23,23-Feb-23,1000,949.75,15.25,55.7
AXISBANK,11-Jan-23,23-Feb-23,840,949.75,95.45,43.15
AXISBANK,11-Jan-23,29-Mar-23,910,949.75,89.25,49.3
AXISBANK,11-Jan-23,29-Mar-23,1020,949.75,42.4,110.6
AXISBANK,11-Jan-23,29-Mar-23,840,949.75,133.25,24.5
AXISBANK,11-Jan-23,29-Mar-23,970,949.75,60.45,79.5
AXISBANK,11-Jan-23,29-Mar-23,1090,949.75,24.75,161.75
AXISBANK,11-Jan-23,29-Mar-23,1010,949.75,45.6,103.95
AXISBANK,11-Jan-23,29-Mar-23,1000,949.75,49.0,97.55
AXISBANK,11-Jan-23,29-Mar-23,940,949.75,73.85,63.4
AXISBANK,11-Jan-23,29-Mar-23,930,949.75,78.75,58.45
AXISBANK,11-Jan-23,29-Mar-23,1100,949.75,22.8,169.65
AXISBANK,11-Jan-23,29-Mar-23,960,949.75,64.7,73.9
AXISBANK,11-Jan-23,29-Mar-23,810,949.75,155.35,17.05
AXISBANK,11-Jan-23,29-Mar-23,990,949.75,52.65,91.35
AXISBANK,11-Jan-23,29-Mar-23,920,949.75,83.9,53.75
AXISBANK,11-Jan-23,29-Mar-23,800,949.75,163.1,15.0
AXISBANK,11-Jan-23,29-Mar-23,790,949.75,171.05,13.15
AXISBANK,11-Jan-23,29-Mar-23,980,949.75,56.45,85.3
AXISBANK,11-Jan-23,29-Mar-23,880,949.75,106.7,37.3
AXISBANK,11-Jan-23,29-Mar-23,1040,949.75,36.5,124.35
AXISBANK,11-Jan-23,29-Mar-23,900,949.75,94.85,45.05
AXISBANK,11-Jan-23,29-Mar-23,1050,949.75,33.8,131.5
AXISBANK,11-Jan-23,29-Mar-23,870,949.75,113.0,33.75
AXISBANK,11-Jan-23,29-Mar-23,850,949.75,126.3,27.35
AXISBANK,11-Jan-23,29-Mar-23,820,949.75,147.75,19.35
AXISBANK,11-Jan-23,29-Mar-23,1080,949.75,26.8,154.0
AXISBANK,11-Jan-23,29-Mar-23,1110,949.75,21.0,177.65
AXISBANK,11-Jan-23,29-Mar-23,780,949.75,179.15,11.45
AXISBANK,11-Jan-23,29-Mar-23,890,949.75,100.65,41.05
AXISBANK,11-Jan-23,29-Mar-23,1070,949.75,29.0,146.35
AXISBANK,11-Jan-23,29-Mar-23,1060,949.75,31.35,138.85
AXISBANK,11-Jan-23,29-Mar-23,950,949.75,69.15,68.55
AXISBANK,11-Jan-23,29-Mar-23,1030,949.75,39.35,117.4
AXISBANK,11-Jan-23,29-Mar-23,830,949.75,140.4,21.8
AXISBANK,11-Jan-23,29-Mar-23,860,949.75,119.5,30.4
AXISBANK,12-Jan-23,25-Jan-23,670,935.55,259.0,3.2
AXISBANK,12-Jan-23,25-Jan-23,950,935.55,11.35,23.65
AXISBANK,12-Jan-23,25-Jan-23,920,935.55,27.45,9.65
AXISBANK,12-Jan-23,25-Jan-23,1030,935.55,0.95,77.35
AXISBANK,12-Jan-23,25-Jan-23,800,935.55,136.35,0.3
AXISBANK,12-Jan-23,25-Jan-23,620,935.55,299.8,0.05
AXISBANK,12-Jan-23,25-Jan-23,640,935.55,287.1,1.75
AXISBANK,12-Jan-23,25-Jan-23,1100,935.55,0.4,189.25
AXISBANK,12-Jan-23,25-Jan-23,760,935.55,180.55,0.2
AXISBANK,12-Jan-23,25-Jan-23,740,935.55,197.0,10.1
AXISBANK,12-Jan-23,25-Jan-23,960,935.55,7.95,30.15
AXISBANK,12-Jan-23,25-Jan-23,1050,935.55,0.65,150.1
AXISBANK,12-Jan-23,25-Jan-23,900,935.55,42.35,4.95
AXISBANK,12-Jan-23,25-Jan-23,830,935.55,128.65,0.65
AXISBANK,12-Jan-23,25-Jan-23,840,935.55,95.5,0.55
AXISBANK,12-Jan-23,25-Jan-23,720,935.55,214.1,7.5
AXISBANK,12-Jan-23,25-Jan-23,850,935.55,86.0,0.7
AXISBANK,12-Jan-23,25-Jan-23,970,935.55,5.6,37.95
AXISBANK,12-Jan-23,25-Jan-23,1010,935.55,1.55,58.65
AXISBANK,12-Jan-23,25-Jan-23,810,935.55,125.0,0.3
AXISBANK,12-Jan-23,25-Jan-23,930,935.55,21.1,13.2
AXISBANK,12-Jan-23,25-Jan-23,990,935.55,2.75,56.0
AXISBANK,12-Jan-23,25-Jan-23,1080,935.55,0.45,173.25
AXISBANK,12-Jan-23,25-Jan-23,980,935.55,3.9,46.5
AXISBANK,12-Jan-23,25-Jan-23,650,935.55,277.65,2.15
AXISBANK,12-Jan-23,25-Jan-23,1110,935.55,0.4,197.45
AXISBANK,12-Jan-23,25-Jan-23,1040,935.55,0.8,142.65
AXISBANK,12-Jan-23,25-Jan-23,890,935.55,65.55,3.4
AXISBANK,12-Jan-23,25-Jan-23,1020,935.55,1.2,85.4
AXISBANK,12-Jan-23,25-Jan-23,750,935.55,175.0,0.15
AXISBANK,12-Jan-23,25-Jan-23,610,935.55,315.8,0.9
AXISBANK,12-Jan-23,25-Jan-23,660,935.55,250.0,2.65
AXISBANK,12-Jan-23,25-Jan-23,700,935.55,240.0,0.2
AXISBANK,12-Jan-23,25-Jan-23,600,935.55,320.0,0.1
AXISBANK,12-Jan-23,25-Jan-23,860,935.55,75.0,1.0
AXISBANK,12-Jan-23,25-Jan-23,1090,935.55,0.4,181.15
AXISBANK,12-Jan-23,25-Jan-23,730,935.55,205.5,8.7
AXISBANK,12-Jan-23,25-Jan-23,1060,935.55,0.55,157.65
AXISBANK,12-Jan-23,25-Jan-23,870,935.55,82.0,1.55
AXISBANK,12-Jan-23,25-Jan-23,1000,935.55,2.1,64.2
AXISBANK,12-Jan-23,25-Jan-23,680,935.55,238.0,3.85
AXISBANK,12-Jan-23,25-Jan-23,940,935.55,15.7,17.9
AXISBANK,12-Jan-23,25-Jan-23,820,935.55,105.0,0.35
AXISBANK,12-Jan-23,25-Jan-23,880,935.55,55.25,2.25
AXISBANK,12-Jan-23,25-Jan-23,770,935.55,155.0,0.15
AXISBANK,12-Jan-23,25-Jan-23,780,935.55,164.75,7.0
AXISBANK,12-Jan-23,25-Jan-23,710,935.55,222.85,6.4
AXISBANK,12-Jan-23,25-Jan-23,790,935.55,157.15,19.4
AXISBANK,12-Jan-23,25-Jan-23,910,935.55,34.8,6.95
AXISBANK,12-Jan-23,25-Jan-23,1070,935.55,0.45,165.4
AXISBANK,12-Jan-23,25-Jan-23,630,935.55,296.6,0.05
AXISBANK,12-Jan-23,25-Jan-23,690,935.55,240.7,4.6
AXISBANK,12-Jan-23,23-Feb-23,840,935.55,95.45,43.15
AXISBANK,12-Jan-23,23-Feb-23,1040,935.55,5.0,167.3
AXISBANK,12-Jan-23,23-Feb-23,760,935.55,148.95,1.8
AXISBANK,12-Jan-23,23-Feb-23,990,935.55,12.6,129.15
AXISBANK,12-Jan-23,23-Feb-23,880,935.55,74.2,7.1
AXISBANK,12-Jan-23,23-Feb-23,790,935.55,127.2,25.75
AXISBANK,12-Jan-23,23-Feb-23,890,935.55,69.5,66.4
AXISBANK,12-Jan-23,23-Feb-23,1060,935.55,3.8,183.5
AXISBANK,12-Jan-23,23-Feb-23,1050,935.55,3.95,102.0
AXISBANK,12-Jan-23,23-Feb-23,920,935.55,56.65,23.9
AXISBANK,12-Jan-23,23-Feb-23,1090,935.55,15.0,208.65
AXISBANK,12-Jan-23,23-Feb-23,970,935.55,18.65,40.2
AXISBANK,12-Jan-23,23-Feb-23,960,935.55,21.85,43.05
AXISBANK,12-Jan-23,23-Feb-23,870,935.55,80.0,56.4
AXISBANK,12-Jan-23,23-Feb-23,1000,935.55,12.15,68.7
AXISBANK,12-Jan-23,23-Feb-23,1070,935.55,17.8,191.75
AXISBANK,12-Jan-23,23-Feb-23,950,935.55,26.9,32.9
AXISBANK,12-Jan-23,23-Feb-23,1010,935.55,29.05,144.0
AXISBANK,12-Jan-23,23-Feb-23,800,935.55,120.4,1.7
AXISBANK,12-Jan-23,23-Feb-23,1100,935.55,1.55,217.25
AXISBANK,12-Jan-23,23-Feb-23,780,935.55,134.25,22.95
AXISBANK,12-Jan-23,23-Feb-23,930,935.55,36.15,28.0
AXISBANK,12-Jan-23,23-Feb-23,1030,935.55,24.8,159.4
AXISBANK,12-Jan-23,23-Feb-23,810,935.55,113.8,32.0
AXISBANK,12-Jan-23,23-Feb-23,850,935.55,93.0,4.65
AXISBANK,12-Jan-23,23-Feb-23,830,935.55,101.3,39.2
AXISBANK,12-Jan-23,23-Feb-23,820,935.55,107.45,35.5
AXISBANK,12-Jan-23,23-Feb-23,980,935.55,15.75,122.05
AXISBANK,12-Jan-23,23-Feb-23,940,935.55,31.7,28.95
AXISBANK,12-Jan-23,23-Feb-23,1080,935.55,16.35,200.15
AXISBANK,12-Jan-23,23-Feb-23,1020,935.55,7.0,151.65
AXISBANK,12-Jan-23,23-Feb-23,910,935.55,60.75,77.3
AXISBANK,12-Jan-23,23-Feb-23,860,935.55,84.35,51.75
AXISBANK,12-Jan-23,23-Feb-23,900,935.55,56.5,14.0
AXISBANK,12-Jan-23,23-Feb-23,1110,935.55,12.65,225.95
AXISBANK,12-Jan-23,23-Feb-23,770,935.55,141.45,20.35
AXISBANK,12-Jan-23,29-Mar-23,780,935.55,179.15,11.45
AXISBANK,12-Jan-23,29-Mar-23,810,935.55,155.35,17.05
AXISBANK,12-Jan-23,29-Mar-23,880,935.55,106.7,37.3
AXISBANK,12-Jan-23,29-Mar-23,980,935.55,56.45,85.3
AXISBANK,12-Jan-23,29-Mar-23,1040,935.55,36.5,124.35
AXISBANK,12-Jan-23,29-Mar-23,970,935.55,60.45,79.5
AXISBANK,12-Jan-23,29-Mar-23,1070,935.55,29.0,146.35
AXISBANK,12-Jan-23,29-Mar-23,870,935.55,113.0,33.75
AXISBANK,12-Jan-23,29-Mar-23,1020,935.55,42.4,110.6
AXISBANK,12-Jan-23,29-Mar-23,890,935.55,100.65,41.05
AXISBANK,12-Jan-23,29-Mar-23,1100,935.55,22.8,169.65
AXISBANK,12-Jan-23,29-Mar-23,900,935.55,94.85,45.05
AXISBANK,12-Jan-23,29-Mar-23,820,935.55,147.75,19.35
AXISBANK,12-Jan-23,29-Mar-23,1090,935.55,24.75,161.75
AXISBANK,12-Jan-23,29-Mar-23,950,935.55,69.15,68.55
AXISBANK,12-Jan-23,29-Mar-23,840,935.55,133.25,24.5
AXISBANK,12-Jan-23,29-Mar-23,800,935.55,163.1,15.0
AXISBANK,12-Jan-23,29-Mar-23,790,935.55,171.05,13.15
AXISBANK,12-Jan-23,29-Mar-23,1010,935.55,45.6,103.95
AXISBANK,12-Jan-23,29-Mar-23,830,935.55,140.4,21.8
AXISBANK,12-Jan-23,29-Mar-23,960,935.55,64.7,73.9
AXISBANK,12-Jan-23,29-Mar-23,1110,935.55,21.0,177.65
AXISBANK,12-Jan-23,29-Mar-23,1000,935.55,49.0,97.55
AXISBANK,12-Jan-23,29-Mar-23,860,935.55,119.5,30.4
AXISBANK,12-Jan-23,29-Mar-23,1050,935.55,33.8,131.5
AXISBANK,12-Jan-23,29-Mar-23,910,935.55,89.25,49.3
AXISBANK,12-Jan-23,29-Mar-23,940,935.55,73.85,63.4
AXISBANK,12-Jan-23,29-Mar-23,930,935.55,78.75,58.45
AXISBANK,12-Jan-23,29-Mar-23,1030,935.55,39.35,117.4
AXISBANK,12-Jan-23,29-Mar-23,990,935.55,52.65,91.35
AXISBANK,12-Jan-23,29-Mar-23,920,935.55,83.9,53.75
AXISBANK,12-Jan-23,29-Mar-23,850,935.55,126.3,27.35
AXISBANK,12-Jan-23,29-Mar-23,1080,935.55,26.8,154.0
AXISBANK,12-Jan-23,29-Mar-23,1060,935.55,31.35,138.85
AXISBANK,13-Jan-23,25-Jan-23,830,934.15,128.65,0.3
AXISBANK,13-Jan-23,25-Jan-23,1050,934.15,0.5,150.1
AXISBANK,13-Jan-23,25-Jan-23,770,934.15,155.0,0.15
AXISBANK,13-Jan-23,25-Jan-23,730,934.15,205.5,8.7
AXISBANK,13-Jan-23,25-Jan-23,930,934.15,20.0,12.2
AXISBANK,13-Jan-23,25-Jan-23,880,934.15,61.2,1.8
AXISBANK,13-Jan-23,25-Jan-23,670,934.15,259.0,3.2
AXISBANK,13-Jan-23,25-Jan-23,1030,934.15,0.7,77.35
AXISBANK,13-Jan-23,25-Jan-23,690,934.15,240.7,4.6
AXISBANK,13-Jan-23,25-Jan-23,710,934.15,222.85,6.4
AXISBANK,13-Jan-23,25-Jan-23,800,934.15,133.0,0.25
AXISBANK,13-Jan-23,25-Jan-23,920,934.15,26.4,8.65
AXISBANK,13-Jan-23,25-Jan-23,700,934.15,240.0,0.2
AXISBANK,13-Jan-23,25-Jan-23,1110,934.15,0.3,197.45
AXISBANK,13-Jan-23,25-Jan-23,790,934.15,157.15,19.4
AXISBANK,13-Jan-23,25-Jan-23,600,934.15,320.0,0.1
AXISBANK,13-Jan-23,25-Jan-23,820,934.15,105.0,0.3
AXISBANK,13-Jan-23,25-Jan-23,1080,934.15,0.4,173.25
AXISBANK,13-Jan-23,25-Jan-23,680,934.15,238.0,3.85
AXISBANK,13-Jan-23,25-Jan-23,810,934.15,125.0,0.2
AXISBANK,13-Jan-23,25-Jan-23,1020,934.15,0.9,85.4
AXISBANK,13-Jan-23,25-Jan-23,1100,934.15,0.35,189.25
AXISBANK,13-Jan-23,25-Jan-23,860,934.15,69.65,0.7
AXISBANK,13-Jan-23,25-Jan-23,610,934.15,315.8,0.9
AXISBANK,13-Jan-23,25-Jan-23,1040,934.15,0.6,142.65
AXISBANK,13-Jan-23,25-Jan-23,960,934.15,7.1,29.55
AXISBANK,13-Jan-23,25-Jan-23,740,934.15,197.0,10.1
AXISBANK,13-Jan-23,25-Jan-23,760,934.15,180.55,0.2
AXISBANK,13-Jan-23,25-Jan-23,660,934.15,250.0,2.65
AXISBANK,13-Jan-23,25-Jan-23,1090,934.15,0.4,181.15
AXISBANK,13-Jan-23,25-Jan-23,970,934.15,4.8,37.5
AXISBANK,13-Jan-23,25-Jan-23,900,934.15,42.0,4.25
AXISBANK,13-Jan-23,25-Jan-23,940,934.15,14.7,16.85
AXISBANK,13-Jan-23,25-Jan-23,840,934.15,95.5,0.3
AXISBANK,13-Jan-23,25-Jan-23,910,934.15,34.3,6.05
AXISBANK,13-Jan-23,25-Jan-23,950,934.15,10.35,22.45
AXISBANK,13-Jan-23,25-Jan-23,850,934.15,78.25,0.45
AXISBANK,13-Jan-23,25-Jan-23,640,934.15,287.1,1.75
AXISBANK,13-Jan-23,25-Jan-23,1010,934.15,1.2,82.55
AXISBANK,13-Jan-23,25-Jan-23,870,934.15,82.0,1.1
AXISBANK,13-Jan-23,25-Jan-23,780,934.15,164.75,7.0
AXISBANK,13-Jan-23,25-Jan-23,980,934.15,3.35,45.5
AXISBANK,13-Jan-23,25-Jan-23,720,934.15,214.1,7.5
AXISBANK,13-Jan-23,25-Jan-23,1000,934.15,1.65,63.35
AXISBANK,13-Jan-23,25-Jan-23,990,934.15,2.3,60.3
AXISBANK,13-Jan-23,25-Jan-23,890,934.15,50.25,2.8
AXISBANK,13-Jan-23,25-Jan-23,630,934.15,296.6,0.05
AXISBANK,13-Jan-23,25-Jan-23,750,934.15,175.0,0.15
