symbol,date,expiry,strike price,underlying value,call price,put price
BAJAJ-AUTO,02-Jan-23,25-Jan-23,4350,3573.95,37.45,695.9
BAJAJ-AUTO,02-Jan-23,25-Jan-23,4350,3573.95,37.45,695.9
BAJAJ-AUTO,02-Jan-23,25-Jan-23,4350,3573.95,37.45,695.9
BAJAJ-AUTO,02-Jan-23,25-Jan-23,4000,3573.95,2.4,436.65
BAJAJ-AUTO,02-Jan-23,25-Jan-23,4000,3573.95,2.4,436.65
BAJAJ-AUTO,02-Jan-23,25-Jan-23,4000,3573.95,2.4,436.65
BAJAJ-AUTO,02-Jan-23,25-Jan-23,4000,3573.95,2.4,436.65
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3280,3573.95,320.6,6.75
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3280,3573.95,320.6,6.75
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3280,3573.95,320.6,6.75
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3280,3573.95,320.6,6.75
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3460,3573.95,181.05,24.6
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3460,3573.95,181.05,24.6
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3460,3573.95,181.05,24.6
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3460,3573.95,181.05,24.6
BAJAJ-AUTO,02-Jan-23,25-Jan-23,4600,3573.95,17.15,921.6
BAJAJ-AUTO,02-Jan-23,25-Jan-23,4600,3573.95,17.15,921.6
BAJAJ-AUTO,02-Jan-23,25-Jan-23,4600,3573.95,17.15,921.6
BAJAJ-AUTO,02-Jan-23,25-Jan-23,4600,3573.95,17.15,921.6
BAJAJ-AUTO,02-Jan-23,25-Jan-23,4150,3573.95,66.65,528.3
BAJAJ-AUTO,02-Jan-23,25-Jan-23,4150,3573.95,66.65,528.3
BAJAJ-AUTO,02-Jan-23,25-Jan-23,4150,3573.95,66.65,528.3
BAJAJ-AUTO,02-Jan-23,25-Jan-23,4150,3573.95,66.65,528.3
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3980,3573.95,11.25,402.45
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3980,3573.95,11.25,402.45
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3980,3573.95,11.25,402.45
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3980,3573.95,11.25,402.45
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3780,3573.95,9.4,232.8
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3780,3573.95,9.4,232.8
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3780,3573.95,9.4,232.8
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3780,3573.95,9.4,232.8
BAJAJ-AUTO,02-Jan-23,25-Jan-23,4250,3573.95,50.25,610.3
BAJAJ-AUTO,02-Jan-23,25-Jan-23,4250,3573.95,50.25,610.3
BAJAJ-AUTO,02-Jan-23,25-Jan-23,4250,3573.95,50.25,610.3
BAJAJ-AUTO,02-Jan-23,25-Jan-23,4250,3573.95,50.25,610.3
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3550,3573.95,82.9,50.3
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3550,3573.95,82.9,50.3
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3550,3573.95,82.9,50.3
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3550,3573.95,82.9,50.3
BAJAJ-AUTO,02-Jan-23,25-Jan-23,2900,3573.95,779.15,10.65
BAJAJ-AUTO,02-Jan-23,25-Jan-23,2900,3573.95,779.15,10.65
BAJAJ-AUTO,02-Jan-23,25-Jan-23,2900,3573.95,779.15,10.65
BAJAJ-AUTO,02-Jan-23,25-Jan-23,2900,3573.95,779.15,10.65
BAJAJ-AUTO,02-Jan-23,25-Jan-23,4700,3573.95,12.3,1015.15
BAJAJ-AUTO,02-Jan-23,25-Jan-23,4700,3573.95,12.3,1015.15
BAJAJ-AUTO,02-Jan-23,25-Jan-23,4700,3573.95,12.3,1015.15
BAJAJ-AUTO,02-Jan-23,25-Jan-23,4700,3573.95,12.3,1015.15
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3480,3573.95,168.05,30.0
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3480,3573.95,168.05,30.0
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3480,3573.95,168.05,30.0
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3480,3573.95,168.05,30.0
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3360,3573.95,254.1,9.55
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3360,3573.95,254.1,9.55
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3360,3573.95,254.1,9.55
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3360,3573.95,254.1,9.55
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3650,3573.95,36.75,99.5
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3650,3573.95,36.75,99.5
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3650,3573.95,36.75,99.5
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3650,3573.95,36.75,99.5
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3860,3573.95,25.05,296.8
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3860,3573.95,25.05,296.8
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3860,3573.95,25.05,296.8
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3860,3573.95,25.05,296.8
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3760,3573.95,13.45,217.55
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3760,3573.95,13.45,217.55
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3760,3573.95,13.45,217.55
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3760,3573.95,13.45,217.55
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3420,3573.95,208.9,15.25
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3420,3573.95,208.9,15.25
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3420,3573.95,208.9,15.25
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3420,3573.95,208.9,15.25
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3600,3573.95,55.4,72.05
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3600,3573.95,55.4,72.05
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3600,3573.95,55.4,72.05
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3600,3573.95,55.4,72.05
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3380,3573.95,238.55,17.7
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3380,3573.95,238.55,17.7
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3380,3573.95,238.55,17.7
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3380,3573.95,238.55,17.7
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3740,3573.95,16.15,202.95
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3740,3573.95,16.15,202.95
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3740,3573.95,16.15,202.95
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3740,3573.95,16.15,202.95
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3300,3573.95,442.35,6.3
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3300,3573.95,442.35,6.3
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3300,3573.95,442.35,6.3
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3300,3573.95,442.35,6.3
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3920,3573.95,4.95,348.45
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3920,3573.95,4.95,348.45
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3920,3573.95,4.95,348.45
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3920,3573.95,4.95,348.45
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3700,3573.95,22.9,136.0
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3700,3573.95,22.9,136.0
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3700,3573.95,22.9,136.0
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3700,3573.95,22.9,136.0
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3900,3573.95,3.65,343.75
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3900,3573.95,3.65,343.75
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3900,3573.95,3.65,343.75
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3900,3573.95,3.65,343.75
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3540,3573.95,87.1,46.75
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3540,3573.95,87.1,46.75
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3540,3573.95,87.1,46.75
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3540,3573.95,87.1,46.75
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3640,3573.95,39.15,124.85
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3640,3573.95,39.15,124.85
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3640,3573.95,39.15,124.85
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3640,3573.95,39.15,124.85
BAJAJ-AUTO,02-Jan-23,25-Jan-23,4550,3573.95,20.15,875.4
BAJAJ-AUTO,02-Jan-23,25-Jan-23,4550,3573.95,20.15,875.4
BAJAJ-AUTO,02-Jan-23,25-Jan-23,4550,3573.95,20.15,875.4
BAJAJ-AUTO,02-Jan-23,25-Jan-23,4550,3573.95,20.15,875.4
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3250,3573.95,479.9,4.75
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3250,3573.95,479.9,4.75
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3250,3573.95,479.9,4.75
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3250,3573.95,479.9,4.75
BAJAJ-AUTO,02-Jan-23,25-Jan-23,4650,3573.95,14.55,968.2
BAJAJ-AUTO,02-Jan-23,25-Jan-23,4650,3573.95,14.55,968.2
BAJAJ-AUTO,02-Jan-23,25-Jan-23,4650,3573.95,14.55,968.2
BAJAJ-AUTO,02-Jan-23,25-Jan-23,4650,3573.95,14.55,968.2
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3050,3573.95,644.3,23.45
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3050,3573.95,644.3,23.45
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3050,3573.95,644.3,23.45
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3050,3573.95,644.3,23.45
BAJAJ-AUTO,02-Jan-23,25-Jan-23,4450,3573.95,27.6,784.45
BAJAJ-AUTO,02-Jan-23,25-Jan-23,4450,3573.95,27.6,784.45
BAJAJ-AUTO,02-Jan-23,25-Jan-23,4450,3573.95,27.6,784.45
BAJAJ-AUTO,02-Jan-23,25-Jan-23,4450,3573.95,27.6,784.45
BAJAJ-AUTO,02-Jan-23,25-Jan-23,4050,3573.95,87.5,450.7
BAJAJ-AUTO,02-Jan-23,25-Jan-23,4050,3573.95,87.5,450.7
BAJAJ-AUTO,02-Jan-23,25-Jan-23,4050,3573.95,87.5,450.7
BAJAJ-AUTO,02-Jan-23,25-Jan-23,4050,3573.95,87.5,450.7
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3560,3573.95,74.8,54.05
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3560,3573.95,74.8,54.05
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3560,3573.95,74.8,54.05
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3560,3573.95,74.8,54.05
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3160,3573.95,429.75,5.05
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3160,3573.95,429.75,5.05
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3160,3573.95,429.75,5.05
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3160,3573.95,429.75,5.05
BAJAJ-AUTO,02-Jan-23,25-Jan-23,2850,3573.95,825.65,7.95
BAJAJ-AUTO,02-Jan-23,25-Jan-23,2850,3573.95,825.65,7.95
BAJAJ-AUTO,02-Jan-23,25-Jan-23,2850,3573.95,825.65,7.95
BAJAJ-AUTO,02-Jan-23,25-Jan-23,2850,3573.95,825.65,7.95
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3500,3573.95,115.25,34.35
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3500,3573.95,115.25,34.35
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3500,3573.95,115.25,34.35
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3500,3573.95,115.25,34.35
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3820,3573.95,9.05,264.0
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3820,3573.95,9.05,264.0
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3820,3573.95,9.05,264.0
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3820,3573.95,9.05,264.0
BAJAJ-AUTO,02-Jan-23,25-Jan-23,4100,3573.95,3.75,489.0
BAJAJ-AUTO,02-Jan-23,25-Jan-23,4100,3573.95,3.75,489.0
BAJAJ-AUTO,02-Jan-23,25-Jan-23,4100,3573.95,3.75,489.0
BAJAJ-AUTO,02-Jan-23,25-Jan-23,4100,3573.95,3.75,489.0
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3240,3573.95,355.95,4.35
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3240,3573.95,355.95,4.35
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3240,3573.95,355.95,4.35
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3240,3573.95,355.95,4.35
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3660,3573.95,34.45,80.65
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3660,3573.95,34.45,80.65
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3660,3573.95,34.45,80.65
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3660,3573.95,34.45,80.65
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3000,3573.95,688.35,18.3
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3000,3573.95,688.35,18.3
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3000,3573.95,688.35,18.3
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3000,3573.95,688.35,18.3
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3220,3573.95,374.05,9.05
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3220,3573.95,374.05,9.05
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3220,3573.95,374.05,9.05
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3220,3573.95,374.05,9.05
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3200,3573.95,519.0,2.9
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3200,3573.95,519.0,2.9
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3200,3573.95,519.0,2.9
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3200,3573.95,519.0,2.9
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3520,3573.95,86.4,40.8
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3520,3573.95,86.4,40.8
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3520,3573.95,86.4,40.8
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3520,3573.95,86.4,40.8
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3880,3573.95,4.15,313.75
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3880,3573.95,4.15,313.75
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3880,3573.95,4.15,313.75
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3880,3573.95,4.15,313.75
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3580,3573.95,65.4,63.5
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3580,3573.95,65.4,63.5
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3580,3573.95,65.4,63.5
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3580,3573.95,65.4,63.5
BAJAJ-AUTO,02-Jan-23,25-Jan-23,2750,3573.95,920.3,4.2
BAJAJ-AUTO,02-Jan-23,25-Jan-23,2750,3573.95,920.3,4.2
BAJAJ-AUTO,02-Jan-23,25-Jan-23,2750,3573.95,920.3,4.2
BAJAJ-AUTO,02-Jan-23,25-Jan-23,2750,3573.95,920.3,4.2
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3150,3573.95,559.5,37.05
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3150,3573.95,559.5,37.05
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3150,3573.95,559.5,37.05
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3150,3573.95,559.5,37.05
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3940,3573.95,14.85,366.25
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3940,3573.95,14.85,366.25
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3940,3573.95,14.85,366.25
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3940,3573.95,14.85,366.25
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3340,3573.95,270.15,24.55
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3340,3573.95,270.15,24.55
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3340,3573.95,270.15,24.55
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3340,3573.95,270.15,24.55
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3850,3573.95,5.25,311.1
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3850,3573.95,5.25,311.1
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3850,3573.95,5.25,311.1
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3850,3573.95,5.25,311.1
BAJAJ-AUTO,02-Jan-23,25-Jan-23,4500,3573.95,9.0,829.65
BAJAJ-AUTO,02-Jan-23,25-Jan-23,4500,3573.95,9.0,829.65
BAJAJ-AUTO,02-Jan-23,25-Jan-23,4500,3573.95,9.0,829.65
BAJAJ-AUTO,02-Jan-23,25-Jan-23,4500,3573.95,9.0,829.65
BAJAJ-AUTO,02-Jan-23,25-Jan-23,2700,3573.95,968.3,3.0
BAJAJ-AUTO,02-Jan-23,25-Jan-23,2700,3573.95,968.3,3.0
BAJAJ-AUTO,02-Jan-23,25-Jan-23,2700,3573.95,968.3,3.0
BAJAJ-AUTO,02-Jan-23,25-Jan-23,2700,3573.95,968.3,3.0
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3440,3573.95,194.65,28.45
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3440,3573.95,194.65,28.45
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3440,3573.95,194.65,28.45
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3440,3573.95,194.65,28.45
BAJAJ-AUTO,02-Jan-23,25-Jan-23,2800,3573.95,872.7,5.85
BAJAJ-AUTO,02-Jan-23,25-Jan-23,2800,3573.95,872.7,5.85
BAJAJ-AUTO,02-Jan-23,25-Jan-23,2800,3573.95,872.7,5.85
BAJAJ-AUTO,02-Jan-23,25-Jan-23,2800,3573.95,872.7,5.85
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3180,3573.95,411.0,6.2
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3180,3573.95,411.0,6.2
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3180,3573.95,411.0,6.2
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3180,3573.95,411.0,6.2
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3620,3573.95,47.4,88.0
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3620,3573.95,47.4,88.0
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3620,3573.95,47.4,88.0
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3620,3573.95,47.4,88.0
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3320,3573.95,286.6,21.1
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3320,3573.95,286.6,21.1
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3320,3573.95,286.6,21.1
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3320,3573.95,286.6,21.1
BAJAJ-AUTO,02-Jan-23,25-Jan-23,4300,3573.95,14.6,652.7
BAJAJ-AUTO,02-Jan-23,25-Jan-23,4300,3573.95,14.6,652.7
BAJAJ-AUTO,02-Jan-23,25-Jan-23,4300,3573.95,14.6,652.7
BAJAJ-AUTO,02-Jan-23,25-Jan-23,4300,3573.95,14.6,652.7
BAJAJ-AUTO,02-Jan-23,25-Jan-23,4400,3573.95,2.5,739.85
BAJAJ-AUTO,02-Jan-23,25-Jan-23,4400,3573.95,2.5,739.85
BAJAJ-AUTO,02-Jan-23,25-Jan-23,4400,3573.95,2.5,739.85
BAJAJ-AUTO,02-Jan-23,25-Jan-23,4400,3573.95,2.5,739.85
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3720,3573.95,18.3,188.8
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3720,3573.95,18.3,188.8
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3720,3573.95,18.3,188.8
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3720,3573.95,18.3,188.8
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3960,3573.95,12.95,384.2
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3960,3573.95,12.95,384.2
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3960,3573.95,12.95,384.2
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3960,3573.95,12.95,384.2
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3400,3573.95,372.0,14.6
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3400,3573.95,372.0,14.6
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3400,3573.95,372.0,14.6
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3400,3573.95,372.0,14.6
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3100,3573.95,601.3,29.65
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3100,3573.95,601.3,29.65
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3100,3573.95,601.3,29.65
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3100,3573.95,601.3,29.65
BAJAJ-AUTO,02-Jan-23,25-Jan-23,4200,3573.95,27.8,555.0
BAJAJ-AUTO,02-Jan-23,25-Jan-23,4200,3573.95,27.8,555.0
BAJAJ-AUTO,02-Jan-23,25-Jan-23,4200,3573.95,27.8,555.0
BAJAJ-AUTO,02-Jan-23,25-Jan-23,4200,3573.95,27.8,555.0
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3680,3573.95,26.95,162.05
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3680,3573.95,26.95,162.05
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3680,3573.95,26.95,162.05
BAJAJ-AUTO,02-Jan-23,25-Jan-23,3680,3573.95,26.95,162.05
BAJAJ-AUTO,02-Jan-23,25-Jan-23,4020,3573.95,8.45,439.4
BAJAJ-AUTO,02-Jan-23,25-Jan-23,4020,3573.95,8.45,439.4
BAJAJ-AUTO,02-Jan-23,25-Jan-23,4020,3573.95,8.45,439.4
BAJAJ-AUTO,02-Jan-23,25-Jan-23,4020,3573.95,8.45,439.4
BAJAJ-AUTO,02-Jan-23,25-Jan-23,2950,3573.95,733.35,14.05
BAJAJ-AUTO,02-Jan-23,25-Jan-23,2950,3573.95,733.35,14.05
BAJAJ-AUTO,02-Jan-23,25-Jan-23,2950,3573.95,733.35,14.05
BAJAJ-AUTO,02-Jan-23,25-Jan-23,2950,3573.95,733.35,14.05
BAJAJ-AUTO,02-Jan-23,23-Feb-23,3880,3573.95,61.3,331.55
BAJAJ-AUTO,02-Jan-23,23-Feb-23,3880,3573.95,61.3,331.55
BAJAJ-AUTO,02-Jan-23,23-Feb-23,3880,3573.95,61.3,331.55
BAJAJ-AUTO,02-Jan-23,23-Feb-23,3880,3573.95,61.3,331.55
BAJAJ-AUTO,02-Jan-23,23-Feb-23,3340,3573.95,317.7,53.6
BAJAJ-AUTO,02-Jan-23,23-Feb-23,3340,3573.95,317.7,53.6
BAJAJ-AUTO,02-Jan-23,23-Feb-23,3340,3573.95,317.7,53.6
BAJAJ-AUTO,02-Jan-23,23-Feb-23,3340,3573.95,317.7,53.6
BAJAJ-AUTO,02-Jan-23,23-Feb-23,3650,3573.95,221.5,191.65
BAJAJ-AUTO,02-Jan-23,23-Feb-23,3650,3573.95,221.5,191.65
BAJAJ-AUTO,02-Jan-23,23-Feb-23,3650,3573.95,221.5,191.65
BAJAJ-AUTO,02-Jan-23,23-Feb-23,3650,3573.95,221.5,191.65
BAJAJ-AUTO,02-Jan-23,23-Feb-23,3200,3573.95,514.85,42.4
BAJAJ-AUTO,02-Jan-23,23-Feb-23,3200,3573.95,514.85,42.4
BAJAJ-AUTO,02-Jan-23,23-Feb-23,3200,3573.95,514.85,42.4
BAJAJ-AUTO,02-Jan-23,23-Feb-23,3200,3573.95,514.85,42.4
BAJAJ-AUTO,02-Jan-23,23-Feb-23,3940,3573.95,48.45,378.05
BAJAJ-AUTO,02-Jan-23,23-Feb-23,3940,3573.95,48.45,378.05
BAJAJ-AUTO,02-Jan-23,23-Feb-23,3940,3573.95,48.45,378.05
BAJAJ-AUTO,02-Jan-23,23-Feb-23,3940,3573.95,48.45,378.05
BAJAJ-AUTO,02-Jan-23,23-Feb-23,3050,3573.95,641.2,21.2
BAJAJ-AUTO,02-Jan-23,23-Feb-23,3050,3573.95,641.2,21.2
BAJAJ-AUTO,02-Jan-23,23-Feb-23,3050,3573.95,641.2,21.2
BAJAJ-AUTO,02-Jan-23,23-Feb-23,3050,3573.95,641.2,21.2
BAJAJ-AUTO,02-Jan-23,23-Feb-23,4150,3573.95,62.15,524.15
BAJAJ-AUTO,02-Jan-23,23-Feb-23,4150,3573.95,62.15,524.15
BAJAJ-AUTO,02-Jan-23,23-Feb-23,4150,3573.95,62.15,524.15
BAJAJ-AUTO,02-Jan-23,23-Feb-23,4150,3573.95,62.15,524.15
BAJAJ-AUTO,02-Jan-23,23-Feb-23,3660,3573.95,131.95,184.5
BAJAJ-AUTO,02-Jan-23,23-Feb-23,3660,3573.95,131.95,184.5
BAJAJ-AUTO,02-Jan-23,23-Feb-23,3660,3573.95,131.95,184.5
BAJAJ-AUTO,02-Jan-23,23-Feb-23,3660,3573.95,131.95,184.5
BAJAJ-AUTO,02-Jan-23,23-Feb-23,3240,3573.95,395.1,32.05
BAJAJ-AUTO,02-Jan-23,23-Feb-23,3240,3573.95,395.1,32.05
BAJAJ-AUTO,02-Jan-23,23-Feb-23,3240,3573.95,395.1,32.05
BAJAJ-AUTO,02-Jan-23,23-Feb-23,3240,3573.95,395.1,32.05
BAJAJ-AUTO,02-Jan-23,23-Feb-23,3380,3573.95,288.85,64.35
BAJAJ-AUTO,02-Jan-23,23-Feb-23,3380,3573.95,288.85,64.35
BAJAJ-AUTO,02-Jan-23,23-Feb-23,3380,3573.95,288.85,64.35
BAJAJ-AUTO,02-Jan-23,23-Feb-23,3380,3573.95,288.85,64.35
BAJAJ-AUTO,02-Jan-23,23-Feb-23,3360,3573.95,303.15,58.9
BAJAJ-AUTO,02-Jan-23,23-Feb-23,3360,3573.95,303.15,58.9
